"lat_grid","lon_grid","micronec_epi","micronec_episd","year","month"
-2,86,0.427425996131367,NA,2018,9
0,42,0.56067719323531,NA,2018,9
0,44,0.657863224818501,NA,2018,9
0,46,1.11474650539285,NA,2018,9
0,48,0.539882366779084,NA,2018,9
0,50,0.649547854681603,NA,2018,9
0,52,1.16218123617754,NA,2018,9
0,54,0.754909722181037,NA,2018,9
0,56,0.638630644677342,NA,2018,9
0,58,0.463738102633161,NA,2018,9
0,60,0.44046044326646,NA,2018,9
0,62,0.481220248784801,NA,2018,9
0,64,0.501496116259929,NA,2018,9
0,66,0.422761594038457,NA,2018,9
0,68,0.44232641119096,NA,2018,9
0,70,0.586879445403745,NA,2018,9
0,72,0.880757830323211,NA,2018,9
0,74,0.933563450653175,NA,2018,9
0,76,0.68786782377434,NA,2018,9
0,78,0.572229929785762,NA,2018,9
0,80,0.493834539002704,NA,2018,9
0,82,0.450907992312029,NA,2018,9
0,84,0.384243830960002,NA,2018,9
0,86,0.42489842834572,NA,2018,9
2,44,0.579153181088191,NA,2018,9
2,46,0.611669629596584,NA,2018,9
2,48,0.428947226478232,NA,2018,9
2,50,0.324390376527272,NA,2018,9
2,52,0.594066154092757,NA,2018,9
2,54,0.42542947355951,NA,2018,9
2,56,0.369164302164723,NA,2018,9
2,58,0.355488638478952,NA,2018,9
2,60,0.369634738567941,NA,2018,9
2,62,0.495854375385507,NA,2018,9
2,64,0.461652622659932,NA,2018,9
2,66,0.520179459483673,NA,2018,9
2,68,0.565206102818182,NA,2018,9
2,70,0.604430933241491,NA,2018,9
2,72,0.920445204061709,NA,2018,9
2,74,0.940182889025244,NA,2018,9
2,76,0.880250794599178,NA,2018,9
2,78,0.717783688748669,NA,2018,9
2,80,0.570668935008278,NA,2018,9
2,82,0.470589337533305,NA,2018,9
2,84,0.382040989549003,NA,2018,9
2,86,0.424342911483513,NA,2018,9
4,46,1.03208014335897,NA,2018,9
4,48,0.580967999516435,NA,2018,9
4,50,0.567642985567175,NA,2018,9
4,52,0.466722856507706,NA,2018,9
4,54,0.454576092925682,NA,2018,9
4,56,0.439130449864186,NA,2018,9
4,58,0.442317032785569,NA,2018,9
4,60,0.498408315651533,NA,2018,9
4,62,0.569224220498775,NA,2018,9
4,64,0.518639865026085,NA,2018,9
4,66,0.583444481517223,NA,2018,9
4,68,0.650391581257874,NA,2018,9
4,70,0.787321714636076,NA,2018,9
4,72,0.82352288817366,NA,2018,9
4,74,0.680163881494836,NA,2018,9
4,76,0.62813921558274,NA,2018,9
4,78,0.637857377010881,NA,2018,9
4,80,0.459609450809238,NA,2018,9
4,82,0.545852932912574,NA,2018,9
4,84,0.434563860533483,NA,2018,9
4,86,0.460758879863554,NA,2018,9
6,48,0.651821105206013,NA,2018,9
6,50,0.752143972315815,NA,2018,9
6,52,0.875707302266663,NA,2018,9
6,54,0.723906305482335,NA,2018,9
6,56,0.58183509932693,NA,2018,9
6,58,0.619751743234142,NA,2018,9
6,60,0.593367511584182,NA,2018,9
6,62,0.570005526081486,NA,2018,9
6,64,0.508815672215833,NA,2018,9
6,66,0.521275682093714,NA,2018,9
6,68,0.632556600468578,NA,2018,9
6,70,0.713419312516365,NA,2018,9
6,72,0.876591120958328,NA,2018,9
6,74,0.698852261326586,NA,2018,9
6,76,0.841978187911846,NA,2018,9
6,78,0.669668684544658,NA,2018,9
6,80,0.459071278250685,NA,2018,9
6,82,0.633346546375436,NA,2018,9
6,84,0.618739893899679,NA,2018,9
6,86,0.63300039495031,NA,2018,9
8,50,0.883501966644786,NA,2018,9
8,52,0.890161412014384,NA,2018,9
8,54,0.81179922803788,NA,2018,9
8,56,0.694992843858415,NA,2018,9
8,58,0.712035561699627,NA,2018,9
8,60,0.66609599797952,NA,2018,9
8,62,0.645738298547696,NA,2018,9
8,64,0.518015125023063,NA,2018,9
8,66,0.582897957531666,NA,2018,9
8,68,0.601813375987802,NA,2018,9
8,70,0.694509945299338,NA,2018,9
8,72,0.815187532108763,NA,2018,9
8,74,1.08399428016073,NA,2018,9
8,76,1.14173443279784,NA,2018,9
8,78,0.781801290598803,NA,2018,9
8,80,0.657470273336501,NA,2018,9
8,82,0.812462574810962,NA,2018,9
8,84,0.836482739869367,NA,2018,9
8,86,0.672182785719633,NA,2018,9
10,42,1.71423562844594,NA,2018,9
10,44,1.06672385569372,NA,2018,9
10,46,0.975266402350624,NA,2018,9
10,48,1.16670513000332,NA,2018,9
10,50,1.56225968502036,NA,2018,9
10,52,0.867393386385858,NA,2018,9
10,54,0.78971133586278,NA,2018,9
10,56,0.811649711208067,NA,2018,9
10,58,0.716938966705843,NA,2018,9
10,60,0.732778023617963,NA,2018,9
10,62,0.651314586538959,NA,2018,9
10,64,0.619631720618862,NA,2018,9
10,66,0.628924772088174,NA,2018,9
10,68,0.659071638486865,NA,2018,9
10,70,0.789543665518173,NA,2018,9
10,72,0.865441146071244,NA,2018,9
10,74,0.99030870852839,NA,2018,9
10,80,0.639987286690545,NA,2018,9
10,82,0.804229976900819,NA,2018,9
10,84,0.782206551854809,NA,2018,9
10,86,0.611772439959976,NA,2018,9
12,42,5.29012750665213,NA,2018,9
12,44,1.14209331133004,NA,2018,9
12,46,1.03365779744627,NA,2018,9
12,48,1.1305057939993,NA,2018,9
12,50,1.19514177369048,NA,2018,9
12,52,0.672889191553435,NA,2018,9
12,54,0.673722202723261,NA,2018,9
12,56,0.776538728393131,NA,2018,9
12,58,0.845581616105995,NA,2018,9
12,60,0.852651890850178,NA,2018,9
12,62,0.809453398535994,NA,2018,9
12,64,0.69951847289275,NA,2018,9
12,66,0.595074030101575,NA,2018,9
12,68,0.714919768598069,NA,2018,9
12,70,0.727124707129869,NA,2018,9
12,72,0.862790883043732,NA,2018,9
12,74,1.40695559911075,NA,2018,9
12,80,0.659499247102527,NA,2018,9
12,82,0.794311396805225,NA,2018,9
12,84,0.755607269876809,NA,2018,9
12,86,0.775088339133395,NA,2018,9
14,42,0.786891753339053,NA,2018,9
14,48,1.3904709898101,NA,2018,9
14,50,1.03758170108,NA,2018,9
14,52,0.832907903070251,NA,2018,9
14,54,0.674166897601551,NA,2018,9
14,56,0.735293834987614,NA,2018,9
14,58,0.777595670893788,NA,2018,9
14,60,0.925376044130988,NA,2018,9
14,62,0.83367430774702,NA,2018,9
14,64,0.753004502918985,NA,2018,9
14,66,0.585270984512236,NA,2018,9
14,68,0.735501815130313,NA,2018,9
14,70,0.636609474900696,NA,2018,9
14,72,0.797780818906095,NA,2018,9
14,80,0.515838204088964,NA,2018,9
14,82,0.621109216784438,NA,2018,9
14,84,0.806068838139375,NA,2018,9
14,86,0.788571232557297,NA,2018,9
-20,40,0.59739985379998,NA,2018,10
-20,42,0.663226202656482,NA,2018,10
-20,48,0.433544888978851,NA,2018,10
-20,50,0.404681569135558,NA,2018,10
-20,52,0.372656372240594,NA,2018,10
-20,54,0.374871197099187,NA,2018,10
-20,56,0.382601099686479,NA,2018,10
-20,58,0.354753128584876,NA,2018,10
-20,60,0.35798195518886,NA,2018,10
-20,62,0.391440705146671,NA,2018,10
-20,64,0.387864413434877,NA,2018,10
-20,66,0.379565832915292,NA,2018,10
-20,68,0.387958229231518,NA,2018,10
-20,70,0.369743550422445,NA,2018,10
-20,72,0.345147292441805,NA,2018,10
-20,74,0.381728007803641,NA,2018,10
-20,76,0.379346424284788,NA,2018,10
-20,78,0.382572546441068,NA,2018,10
-20,80,0.371953636281005,NA,2018,10
-20,82,0.399245859864819,NA,2018,10
-20,84,0.438061047602432,NA,2018,10
-20,86,0.450625120431826,NA,2018,10
-18,40,0.541014007221383,NA,2018,10
-18,42,0.601513926953089,NA,2018,10
-18,48,0.467841032269763,NA,2018,10
-18,50,0.386777293825288,NA,2018,10
-18,52,0.370669690586667,NA,2018,10
-18,54,0.383894457333257,NA,2018,10
-18,56,0.420504030926774,NA,2018,10
-18,58,0.381113793194926,NA,2018,10
-18,60,0.365460899067451,NA,2018,10
-18,62,0.408816307002018,NA,2018,10
-18,64,0.381883497780529,NA,2018,10
-18,66,0.419053515315884,NA,2018,10
-18,68,0.460752326953408,NA,2018,10
-18,70,0.446628500637348,NA,2018,10
-18,72,0.462240952369173,NA,2018,10
-18,74,0.471851650732286,NA,2018,10
-18,76,0.42827592358347,NA,2018,10
-18,78,0.446111669111329,NA,2018,10
-18,80,0.434832894782399,NA,2018,10
-18,82,0.397236905728323,NA,2018,10
-18,84,0.473705706184924,NA,2018,10
-18,86,0.532720154331576,NA,2018,10
-16,40,0.526689167708906,NA,2018,10
-16,42,0.629181476686528,NA,2018,10
-16,44,0.571510798172051,NA,2018,10
-16,46,0.492743543392601,NA,2018,10
-16,50,0.442656238103475,NA,2018,10
-16,52,0.563540483641315,NA,2018,10
-16,54,0.526635534378723,NA,2018,10
-16,56,0.458253544309647,NA,2018,10
-16,58,0.432068730066699,NA,2018,10
-16,60,0.367910076729415,NA,2018,10
-16,62,0.374880885306452,NA,2018,10
-16,64,0.357399104511879,NA,2018,10
-16,66,0.376399271560693,NA,2018,10
-16,68,0.406241566146387,NA,2018,10
-16,70,0.445628717556716,NA,2018,10
-16,72,0.50716720057124,NA,2018,10
-16,74,0.506959164111231,NA,2018,10
-16,76,0.412002089578578,NA,2018,10
-16,78,0.474549579487506,NA,2018,10
-16,80,0.542424575252105,NA,2018,10
-16,82,0.609030487843686,NA,2018,10
-16,84,0.596106337049582,NA,2018,10
-16,86,0.580304508047399,NA,2018,10
-14,40,0.452240302781393,NA,2018,10
-14,42,0.52748330559656,NA,2018,10
-14,44,0.488957945376273,NA,2018,10
-14,46,0.539167805394697,NA,2018,10
-14,48,0.434953060702314,NA,2018,10
-14,50,0.548769107716087,NA,2018,10
-14,52,0.558412095182993,NA,2018,10
-14,54,0.497149590057351,NA,2018,10
-14,56,0.451459178894651,NA,2018,10
-14,58,0.47192035133927,NA,2018,10
-14,60,0.363096489379054,NA,2018,10
-14,62,0.391893420606271,NA,2018,10
-14,64,0.39349420047048,NA,2018,10
-14,66,0.420785743269175,NA,2018,10
-14,68,0.445842034772613,NA,2018,10
-14,70,0.52114224932941,NA,2018,10
-14,72,0.52689021278847,NA,2018,10
-14,74,0.521339107872284,NA,2018,10
-14,76,0.515175877532865,NA,2018,10
-14,78,0.55932224516867,NA,2018,10
-14,80,0.583390101952325,NA,2018,10
-14,82,0.607946458069013,NA,2018,10
-14,84,0.629501356351052,NA,2018,10
-14,86,0.598622030067828,NA,2018,10
-12,40,0.517402462963062,NA,2018,10
-12,42,0.525559751935859,NA,2018,10
-12,44,0.596682503699295,NA,2018,10
-12,46,0.620911095018947,NA,2018,10
-12,48,0.625663399434083,NA,2018,10
-12,50,0.586153470944085,NA,2018,10
-12,52,0.604281839101799,NA,2018,10
-12,54,0.640744260041624,NA,2018,10
-12,56,0.601198831280017,NA,2018,10
-12,58,0.522213934861325,NA,2018,10
-12,60,0.697670217425948,NA,2018,10
-12,62,0.55319008880554,NA,2018,10
-12,64,0.639186667448651,NA,2018,10
-12,66,0.668485685163194,NA,2018,10
-12,68,0.47589416787075,NA,2018,10
-12,70,0.4980424554638,NA,2018,10
-12,72,0.539338893806195,NA,2018,10
-12,74,0.520225663247141,NA,2018,10
-12,76,0.596543531003659,NA,2018,10
-12,78,0.65662316968965,NA,2018,10
-12,80,0.605489720321698,NA,2018,10
-12,82,0.605120828361868,NA,2018,10
-12,84,0.560854274283854,NA,2018,10
-12,86,0.555340035387906,NA,2018,10
-10,40,0.52270936457053,NA,2018,10
-10,42,0.604624939348055,NA,2018,10
-10,44,0.65999326484585,NA,2018,10
-10,46,0.808602763714452,NA,2018,10
-10,48,0.886484239936396,NA,2018,10
-10,50,0.705774464420532,NA,2018,10
-10,52,0.68890443990194,NA,2018,10
-10,54,0.737303157627422,NA,2018,10
-10,56,0.710350684077215,NA,2018,10
-10,58,0.705355917328641,NA,2018,10
-10,60,0.578615613806313,NA,2018,10
-10,62,0.46722575114164,NA,2018,10
-10,64,0.553337279249877,NA,2018,10
-10,66,0.617476161854762,NA,2018,10
-10,68,0.552246432773115,NA,2018,10
-10,70,0.58238629194162,NA,2018,10
-10,72,0.615574152853113,NA,2018,10
-10,74,0.610618033478083,NA,2018,10
-10,76,0.596310430032779,NA,2018,10
-10,78,0.58741656131041,NA,2018,10
-10,80,0.570047453047514,NA,2018,10
-10,82,0.643655155513329,NA,2018,10
-10,84,0.669339417237922,NA,2018,10
-10,86,0.636693803212976,NA,2018,10
-8,40,0.444336784531205,NA,2018,10
-8,42,0.545563216664992,NA,2018,10
-8,44,0.566139884134521,NA,2018,10
-8,46,0.788108521608442,NA,2018,10
-8,48,0.770735206269395,NA,2018,10
-8,50,0.759610134250348,NA,2018,10
-8,52,0.729052463051356,NA,2018,10
-8,54,0.650537317471852,NA,2018,10
-8,56,0.646644049112068,NA,2018,10
-8,58,0.698061633930211,NA,2018,10
-8,60,0.770074115234918,NA,2018,10
-8,62,0.616773710662906,NA,2018,10
-8,64,0.628776243986315,NA,2018,10
-8,66,0.626959471944987,NA,2018,10
-8,68,0.647909264285518,NA,2018,10
-8,70,0.634151363864156,NA,2018,10
-8,72,0.598956984732332,NA,2018,10
-8,74,0.53882958207907,NA,2018,10
-8,76,0.556449911867579,NA,2018,10
-8,78,0.519510175562113,NA,2018,10
-8,80,0.466679389137895,NA,2018,10
-8,82,0.495753089778833,NA,2018,10
-8,84,0.490246574040569,NA,2018,10
-8,86,0.552332351885496,NA,2018,10
-6,40,0.619788275616023,NA,2018,10
-6,42,0.769309698819353,NA,2018,10
-6,44,0.84701264926189,NA,2018,10
-6,46,0.737389580084605,NA,2018,10
-6,48,0.663936129315526,NA,2018,10
-6,50,0.749890590767546,NA,2018,10
-6,52,0.680027790508586,NA,2018,10
-6,54,0.726530582888405,NA,2018,10
-6,56,0.782565437495263,NA,2018,10
-6,58,0.860848344785685,NA,2018,10
-6,60,0.893715282264549,NA,2018,10
-6,62,0.809788183926682,NA,2018,10
-6,64,0.759978542755288,NA,2018,10
-6,66,0.643301872337925,NA,2018,10
-6,68,0.62572380967979,NA,2018,10
-6,70,0.595647397544081,NA,2018,10
-6,72,0.498221551262565,NA,2018,10
-6,74,0.42053358870021,NA,2018,10
-6,76,0.382769509008335,NA,2018,10
-6,78,0.382536211157865,NA,2018,10
-6,80,0.436340454179713,NA,2018,10
-6,82,0.439293972947585,NA,2018,10
-6,84,0.472588650066085,NA,2018,10
-6,86,0.508881125839487,NA,2018,10
-4,40,0.671886457666097,NA,2018,10
-4,42,0.993217620184131,NA,2018,10
-4,44,0.912310733076011,NA,2018,10
-4,46,0.827203615598621,NA,2018,10
-4,48,0.679625915707253,NA,2018,10
-4,50,0.54961591363988,NA,2018,10
-4,52,0.656049418014451,NA,2018,10
-4,54,0.672374925615581,NA,2018,10
-4,56,0.797428358882986,NA,2018,10
-4,58,0.735518439622816,NA,2018,10
-4,60,0.728295479959551,NA,2018,10
-4,62,0.726615004031168,NA,2018,10
-4,64,0.802660176931049,NA,2018,10
-4,66,0.63817796538881,NA,2018,10
-4,68,0.516802867256959,NA,2018,10
-4,70,0.633996566560613,NA,2018,10
-4,72,0.581471381193247,NA,2018,10
-4,74,0.587856468202139,NA,2018,10
-4,76,0.506214236753816,NA,2018,10
-4,78,0.429617219935021,NA,2018,10
-4,80,0.396721295316413,NA,2018,10
-4,82,0.41455949066327,NA,2018,10
-4,84,0.426522236722972,NA,2018,10
-4,86,0.452387400412111,NA,2018,10
-2,40,0.665907741652923,NA,2018,10
-2,42,0.786182339878358,NA,2018,10
-2,44,1.2508778287011,NA,2018,10
-2,46,0.915678027685144,NA,2018,10
-2,48,0.556136947122276,NA,2018,10
-2,50,0.538673364573182,NA,2018,10
-2,52,0.693495301925327,NA,2018,10
-2,54,1.10465710381493,NA,2018,10
-2,56,1.18042763875711,NA,2018,10
-2,58,0.704938291228213,NA,2018,10
-2,60,0.525021497983031,NA,2018,10
-2,62,0.66250432052693,NA,2018,10
-2,64,0.870175093308919,NA,2018,10
-2,66,0.698762976599517,NA,2018,10
-2,68,0.534733376330546,NA,2018,10
-2,70,0.548634937395238,NA,2018,10
-2,72,0.649314910525749,NA,2018,10
-2,74,0.769218480075947,NA,2018,10
-2,76,0.898677792129738,NA,2018,10
-2,78,0.705864101569886,NA,2018,10
-2,80,0.475528875597849,NA,2018,10
-2,82,0.461188215812448,NA,2018,10
-2,84,0.469771703848729,NA,2018,10
-2,86,0.491062817914832,NA,2018,10
0,42,0.574656060992664,NA,2018,10
0,44,0.740864018803999,NA,2018,10
0,46,0.861186149059444,NA,2018,10
0,48,0.579983139447334,NA,2018,10
0,50,0.392124115806958,NA,2018,10
0,52,0.580139173586155,NA,2018,10
0,54,0.883979655924924,NA,2018,10
0,56,0.768528318239629,NA,2018,10
0,58,0.696294390357777,NA,2018,10
0,60,0.564945478810124,NA,2018,10
0,62,0.546333363883892,NA,2018,10
0,64,0.540712404575559,NA,2018,10
0,66,0.432058374799695,NA,2018,10
0,68,0.359879183734844,NA,2018,10
0,70,0.372079451274674,NA,2018,10
0,72,0.512655568019568,NA,2018,10
0,74,0.91337456878969,NA,2018,10
0,76,1.02372574532825,NA,2018,10
0,78,0.725574723486605,NA,2018,10
0,80,0.597160992416216,NA,2018,10
0,82,0.560895058738675,NA,2018,10
0,84,0.495888845661261,NA,2018,10
0,86,0.425700385844515,NA,2018,10
2,44,0.578350508618953,NA,2018,10
2,46,0.533551148427333,NA,2018,10
2,48,0.520227191230369,NA,2018,10
2,50,0.410312925270962,NA,2018,10
2,52,0.399476273446828,NA,2018,10
2,54,0.44290587024623,NA,2018,10
2,56,0.418266926508223,NA,2018,10
2,58,0.407588807760828,NA,2018,10
2,60,0.421467702849151,NA,2018,10
2,62,0.521771998356654,NA,2018,10
2,64,0.508973745282032,NA,2018,10
2,66,0.486649132246906,NA,2018,10
2,68,0.507728003489528,NA,2018,10
2,70,0.600621507962077,NA,2018,10
2,72,0.81740981902954,NA,2018,10
2,74,0.859497429672829,NA,2018,10
2,76,0.972222824961508,NA,2018,10
2,78,0.699427750270386,NA,2018,10
2,80,0.597173035960965,NA,2018,10
2,82,0.477729498740873,NA,2018,10
2,84,0.415702366934402,NA,2018,10
2,86,0.3423724343139,NA,2018,10
4,46,0.585033092447506,NA,2018,10
4,48,0.452840817162752,NA,2018,10
4,50,0.468802525081061,NA,2018,10
4,52,0.635496822334359,NA,2018,10
4,54,0.603427366820902,NA,2018,10
4,56,0.494051685114475,NA,2018,10
4,58,0.429758124827911,NA,2018,10
4,60,0.477158525771725,NA,2018,10
4,62,0.557133671577259,NA,2018,10
4,64,0.51568031749658,NA,2018,10
4,66,0.542024307770781,NA,2018,10
4,68,0.62308264971881,NA,2018,10
4,70,0.710121999901976,NA,2018,10
4,72,0.7846222717564,NA,2018,10
4,74,0.907725729210149,NA,2018,10
4,76,0.843146553339844,NA,2018,10
4,78,0.527926620677628,NA,2018,10
4,80,0.464404482730636,NA,2018,10
4,82,0.392105415539389,NA,2018,10
4,84,0.411549761520839,NA,2018,10
4,86,0.376649424914391,NA,2018,10
6,48,0.463463984204877,NA,2018,10
6,50,0.545300429573876,NA,2018,10
6,52,0.777817042103858,NA,2018,10
6,54,0.814304632834062,NA,2018,10
6,56,0.624013277296458,NA,2018,10
6,58,0.559940775453303,NA,2018,10
6,60,0.566244656689078,NA,2018,10
6,62,0.507922638342866,NA,2018,10
6,64,0.522891486581001,NA,2018,10
6,66,0.530158462662143,NA,2018,10
6,68,0.614074999219521,NA,2018,10
6,70,0.818554762533889,NA,2018,10
6,72,0.917321189859862,NA,2018,10
6,74,0.783913354496188,NA,2018,10
6,76,0.787621687445291,NA,2018,10
6,78,0.516610924517226,NA,2018,10
6,80,0.465616317137199,NA,2018,10
6,82,0.558136356341331,NA,2018,10
6,84,0.579079421842971,NA,2018,10
6,86,0.52600580089355,NA,2018,10
8,50,0.760176802346721,NA,2018,10
8,52,0.755951104928509,NA,2018,10
8,54,0.789817949208701,NA,2018,10
8,56,0.687634510639054,NA,2018,10
8,58,0.680273354774521,NA,2018,10
8,60,0.733115102573361,NA,2018,10
8,62,0.634119960207385,NA,2018,10
8,64,0.565998029479537,NA,2018,10
8,66,0.536921125966855,NA,2018,10
8,68,0.582830809365531,NA,2018,10
8,70,0.739529243510176,NA,2018,10
8,72,0.953697717972257,NA,2018,10
8,74,1.1967150251625,NA,2018,10
8,76,0.992914965680326,NA,2018,10
8,78,0.617717210241253,NA,2018,10
8,80,0.63783382527044,NA,2018,10
8,82,0.725354272935633,NA,2018,10
8,84,0.727167626689305,NA,2018,10
8,86,0.659505258644781,NA,2018,10
10,42,2.69331576219402,NA,2018,10
10,44,1.46388190188887,NA,2018,10
10,46,1.15545613153793,NA,2018,10
10,48,1.36747624932797,NA,2018,10
10,50,1.53661887050471,NA,2018,10
10,52,1.11245183031304,NA,2018,10
10,54,0.814728704044983,NA,2018,10
10,56,0.660105955769604,NA,2018,10
10,58,0.772035128710705,NA,2018,10
10,60,0.719123594928533,NA,2018,10
10,62,0.710551587263903,NA,2018,10
10,64,0.656262954586856,NA,2018,10
10,66,0.595269247952942,NA,2018,10
10,68,0.663721879568672,NA,2018,10
10,70,0.829099979577741,NA,2018,10
10,72,0.951870241319116,NA,2018,10
10,74,1.01187819514446,NA,2018,10
10,80,0.618025163100326,NA,2018,10
10,82,0.751840017342065,NA,2018,10
10,84,0.822520596095391,NA,2018,10
10,86,0.790939151599843,NA,2018,10
12,42,3.7291183979096,NA,2018,10
12,44,1.56689773012416,NA,2018,10
12,46,1.30981368126544,NA,2018,10
12,48,1.37675057599557,NA,2018,10
12,50,1.294175766786,NA,2018,10
12,52,1.15765281112825,NA,2018,10
12,54,0.961059617555984,NA,2018,10
12,56,0.813822701603415,NA,2018,10
12,58,0.815158365290999,NA,2018,10
12,60,0.699748722167091,NA,2018,10
12,62,0.743412831731434,NA,2018,10
12,64,0.638407316663065,NA,2018,10
12,66,0.64030783094873,NA,2018,10
12,68,0.701973620852235,NA,2018,10
12,70,0.836349230710927,NA,2018,10
12,72,1.04113417486357,NA,2018,10
12,74,1.20180866506792,NA,2018,10
12,80,0.799156097879938,NA,2018,10
12,82,0.779861764915581,NA,2018,10
12,84,0.786647271358251,NA,2018,10
12,86,0.702752821868466,NA,2018,10
14,42,1.04819632153357,NA,2018,10
14,48,1.68927258060824,NA,2018,10
14,50,1.06819489149637,NA,2018,10
14,52,1.25009767302582,NA,2018,10
14,54,1.22601915879916,NA,2018,10
14,56,0.910160373455735,NA,2018,10
14,58,0.889209363809837,NA,2018,10
14,60,0.7433200465335,NA,2018,10
14,62,0.83314654263117,NA,2018,10
14,64,0.786216315322666,NA,2018,10
14,66,0.721873258070279,NA,2018,10
14,68,0.666134524890172,NA,2018,10
14,70,0.708221295508005,NA,2018,10
14,72,1.09794971079809,NA,2018,10
14,80,0.726380673703597,NA,2018,10
14,82,0.741354981337183,NA,2018,10
14,84,0.74730971263301,NA,2018,10
14,86,0.697984955003185,NA,2018,10
-20,40,0.573282289518802,NA,2018,11
-20,42,0.635070390657429,NA,2018,11
-20,48,0.4029462505793,NA,2018,11
-20,50,0.385109028434036,NA,2018,11
-20,52,0.361322430184939,NA,2018,11
-20,54,0.402505970414566,NA,2018,11
-20,56,0.365205940727951,NA,2018,11
-20,58,0.365329814485457,NA,2018,11
-20,60,0.39054585160375,NA,2018,11
-20,62,0.391415858827866,NA,2018,11
-20,64,0.397531267631313,NA,2018,11
-20,66,0.365921994463403,NA,2018,11
-20,68,0.389234903732453,NA,2018,11
-20,70,0.384116031736549,NA,2018,11
-20,72,0.385683015953853,NA,2018,11
-20,74,0.387676114563106,NA,2018,11
-20,76,0.38153908072143,NA,2018,11
-20,78,0.364176717535075,NA,2018,11
-20,80,0.389819454591445,NA,2018,11
-20,82,0.428957522094802,NA,2018,11
-20,84,0.466456888152148,NA,2018,11
-20,86,0.46651325577663,NA,2018,11
-18,40,0.569815336062317,NA,2018,11
-18,42,0.636770817424657,NA,2018,11
-18,48,0.385137140141292,NA,2018,11
-18,50,0.432708660229059,NA,2018,11
-18,52,0.400445851487004,NA,2018,11
-18,54,0.392265570812203,NA,2018,11
-18,56,0.383768092706386,NA,2018,11
-18,58,0.371650355270764,NA,2018,11
-18,60,0.373063290452051,NA,2018,11
-18,62,0.402794882946613,NA,2018,11
-18,64,0.40646629090145,NA,2018,11
-18,66,0.45956529008949,NA,2018,11
-18,68,0.435836289938608,NA,2018,11
-18,70,0.425711185076377,NA,2018,11
-18,72,0.403114856260449,NA,2018,11
-18,74,0.437105934930689,NA,2018,11
-18,76,0.429090567507471,NA,2018,11
-18,78,0.481310412846506,NA,2018,11
-18,80,0.42723253851722,NA,2018,11
-18,82,0.449690858985263,NA,2018,11
-18,84,0.520836388285237,NA,2018,11
-18,86,0.564694377945529,NA,2018,11
-16,40,0.532435970206407,NA,2018,11
-16,42,0.571367999918231,NA,2018,11
-16,44,0.452079856314691,NA,2018,11
-16,46,0.418108319031236,NA,2018,11
-16,50,0.552735456301397,NA,2018,11
-16,52,0.506414789763383,NA,2018,11
-16,54,0.484587185700528,NA,2018,11
-16,56,0.408692816777707,NA,2018,11
-16,58,0.398038895311571,NA,2018,11
-16,60,0.322441970917909,NA,2018,11
-16,62,0.353966550347913,NA,2018,11
-16,64,0.404631623748207,NA,2018,11
-16,66,0.413542709218476,NA,2018,11
-16,68,0.475790794136831,NA,2018,11
-16,70,0.48483397463785,NA,2018,11
-16,72,0.460935300240224,NA,2018,11
-16,74,0.420867752440757,NA,2018,11
-16,76,0.445662610413921,NA,2018,11
-16,78,0.553685514535755,NA,2018,11
-16,80,0.555313513357261,NA,2018,11
-16,82,0.607739936474159,NA,2018,11
-16,84,0.560051877142999,NA,2018,11
-16,86,0.604702238821321,NA,2018,11
-14,40,0.552715464621395,NA,2018,11
-14,42,0.547945574207078,NA,2018,11
-14,44,0.491483982869791,NA,2018,11
-14,46,0.501865964903151,NA,2018,11
-14,48,0.447289674893728,NA,2018,11
-14,50,0.578687786471039,NA,2018,11
-14,52,0.542305722658488,NA,2018,11
-14,54,0.448914509497721,NA,2018,11
-14,56,0.396676577418974,NA,2018,11
-14,58,0.390499274344701,NA,2018,11
-14,60,0.359068737070537,NA,2018,11
-14,62,0.466877271024579,NA,2018,11
-14,64,0.44636037267779,NA,2018,11
-14,66,0.469952723739186,NA,2018,11
-14,68,0.561503241861377,NA,2018,11
-14,70,0.517156673671195,NA,2018,11
-14,72,0.521674528947376,NA,2018,11
-14,74,0.554762108030694,NA,2018,11
-14,76,0.561340692868732,NA,2018,11
-14,78,0.569513904891425,NA,2018,11
-14,80,0.530592509336701,NA,2018,11
-14,82,0.582251089578494,NA,2018,11
-14,84,0.621791947950368,NA,2018,11
-14,86,0.627634479684962,NA,2018,11
-12,40,0.731582548346072,NA,2018,11
-12,42,0.649479586684626,NA,2018,11
-12,44,0.484740966497231,NA,2018,11
-12,46,0.461572025894009,NA,2018,11
-12,48,0.499451971367786,NA,2018,11
-12,50,0.610185223045269,NA,2018,11
-12,52,0.579153911629692,NA,2018,11
-12,54,0.556702841321627,NA,2018,11
-12,56,0.535739345493524,NA,2018,11
-12,58,0.472658639950347,NA,2018,11
-12,60,0.747464004808682,NA,2018,11
-12,62,0.570728957135968,NA,2018,11
-12,64,0.593228329600835,NA,2018,11
-12,66,0.533563584403169,NA,2018,11
-12,68,0.563471897689764,NA,2018,11
-12,70,0.544425285786942,NA,2018,11
-12,72,0.548319896439918,NA,2018,11
-12,74,0.579665453249106,NA,2018,11
-12,76,0.606204213045055,NA,2018,11
-12,78,0.607328638677589,NA,2018,11
-12,80,0.590482461354178,NA,2018,11
-12,82,0.591950298999264,NA,2018,11
-12,84,0.581319536022083,NA,2018,11
