"lat_grid","lon_grid","micronec_epi","micronec_episd","year","month"
4,70,0.197954303603978,NA,2016,5
4,72,3.30609931658747,NA,2016,5
4,74,0.687155551217016,NA,2016,5
4,76,0.657770701016443,NA,2016,5
4,78,0.677499226042433,NA,2016,5
4,80,0.725569132834773,NA,2016,5
4,82,0.69904993023009,NA,2016,5
4,84,0.621372895515574,NA,2016,5
4,86,0.649030363447564,NA,2016,5
6,48,1.10385064432352,NA,2016,5
6,50,1.17397218221788,NA,2016,5
6,52,1.33928505467137,NA,2016,5
6,54,1.26793572971911,NA,2016,5
6,56,1.25809690732789,NA,2016,5
6,58,1.18293449297334,NA,2016,5
6,60,1.10502722086285,NA,2016,5
6,62,0.969887142209837,NA,2016,5
6,64,0.796133652072413,NA,2016,5
6,66,0.654384346174804,NA,2016,5
6,68,0.574600280379362,NA,2016,5
6,70,0.421069813315593,NA,2016,5
6,72,0.572630568766533,NA,2016,5
6,74,0.715336966311633,NA,2016,5
6,76,0.802650997845192,NA,2016,5
6,78,0.747639942080885,NA,2016,5
6,80,0.615074348777897,NA,2016,5
6,82,0.679682777877676,NA,2016,5
6,84,0.617857917288726,NA,2016,5
6,86,0.611994318664074,NA,2016,5
8,50,0.825261238800412,NA,2016,5
8,52,1.10665802606365,NA,2016,5
8,54,1.25740844526538,NA,2016,5
8,56,1.30534782776055,NA,2016,5
8,58,1.24037035980919,NA,2016,5
8,60,1.24067460730218,NA,2016,5
8,62,1.12947853734403,NA,2016,5
8,64,0.989345871149078,NA,2016,5
8,66,0.853138007140154,NA,2016,5
8,68,0.75516510253445,NA,2016,5
8,70,0.702721775552812,NA,2016,5
8,72,0.713102543789161,NA,2016,5
8,74,0.749234468831751,NA,2016,5
8,76,0.843611795192471,NA,2016,5
8,78,1.18570190107404,NA,2016,5
8,80,0.792515273171271,NA,2016,5
8,82,0.770237073899784,NA,2016,5
8,84,0.713521459957712,NA,2016,5
8,86,0.714693302028282,NA,2016,5
10,42,2.67929314845993,NA,2016,5
10,44,1.92589693778445,NA,2016,5
10,46,1.57397875908875,NA,2016,5
10,48,1.6431283971359,NA,2016,5
10,50,1.93757317258192,NA,2016,5
10,52,1.13673577910408,NA,2016,5
10,54,1.17966547979236,NA,2016,5
10,56,1.32352673463256,NA,2016,5
10,58,1.33920270657854,NA,2016,5
10,60,1.27160642448292,NA,2016,5
10,62,1.23069688997575,NA,2016,5
10,64,1.08840555097828,NA,2016,5
10,66,0.981219738401392,NA,2016,5
10,68,0.865962489180961,NA,2016,5
10,70,0.888055987526702,NA,2016,5
10,72,0.857752525380927,NA,2016,5
10,74,1.11726332625904,NA,2016,5
10,80,0.938951297207654,NA,2016,5
10,82,0.892578356128226,NA,2016,5
10,84,0.865876907502772,NA,2016,5
10,86,0.845874082657599,NA,2016,5
12,42,2.09250497035791,NA,2016,5
12,44,1.49905716180617,NA,2016,5
12,46,1.54193622267161,NA,2016,5
12,48,1.61410666973462,NA,2016,5
12,50,1.60926951904473,NA,2016,5
12,52,1.54578926349693,NA,2016,5
12,54,1.24594084071723,NA,2016,5
12,56,1.44347448062192,NA,2016,5
12,58,1.44408979539936,NA,2016,5
12,60,1.4505089032447,NA,2016,5
12,62,1.37691556620929,NA,2016,5
12,64,1.27527164485586,NA,2016,5
12,66,1.02737287275733,NA,2016,5
12,68,0.930978165348611,NA,2016,5
12,70,0.967071014047278,NA,2016,5
12,72,1.21134514764456,NA,2016,5
12,74,1.18707977742094,NA,2016,5
12,80,1.13076169762709,NA,2016,5
12,82,0.965251559695382,NA,2016,5
12,84,0.967256217584094,NA,2016,5
12,86,0.911895265101746,NA,2016,5
14,48,1.59033730365164,NA,2016,5
14,50,1.47909428643924,NA,2016,5
14,52,1.26926381277141,NA,2016,5
14,54,1.42101811978125,NA,2016,5
14,56,1.50465915231935,NA,2016,5
14,58,1.49507607775991,NA,2016,5
14,60,1.52028289933999,NA,2016,5
14,62,1.40736906182381,NA,2016,5
14,64,1.25364648478646,NA,2016,5
14,66,1.03043113088095,NA,2016,5
14,68,0.951554486187555,NA,2016,5
14,70,1.04088049958791,NA,2016,5
14,72,1.61133015396134,NA,2016,5
14,80,0.942713514344239,NA,2016,5
14,82,1.092646226367,NA,2016,5
14,84,1.04095170967361,NA,2016,5
14,86,0.950737187939306,NA,2016,5
-20,40,0.822198438775484,NA,2016,6
-20,42,0.899696415182144,NA,2016,6
-20,48,0.667884959995138,NA,2016,6
-20,50,0.754929573471761,NA,2016,6
-20,52,0.7493226563489,NA,2016,6
-20,54,0.844665219793129,NA,2016,6
-20,56,0.820402622454514,NA,2016,6
-20,58,0.906977609404083,NA,2016,6
-20,60,0.862065175244314,NA,2016,6
-20,62,0.821759154411084,NA,2016,6
-20,64,0.821949662732041,NA,2016,6
-20,66,0.816644266989358,NA,2016,6
-20,68,0.732465753424913,NA,2016,6
-20,70,0.79166778192545,NA,2016,6
-20,72,0.7961823812203,NA,2016,6
-20,74,0.768405378913438,NA,2016,6
-20,76,0.802721466151653,NA,2016,6
-20,78,0.849850002024323,NA,2016,6
-20,80,0.82363508530651,NA,2016,6
-20,82,0.838619930207453,NA,2016,6
-20,84,0.861838909083356,NA,2016,6
-20,86,0.87314315016071,NA,2016,6
-18,40,0.83286538400327,NA,2016,6
-18,42,0.83328360193815,NA,2016,6
-18,48,0.955006396969159,NA,2016,6
-18,50,0.65916809436187,NA,2016,6
-18,52,0.680560910560329,NA,2016,6
-18,54,0.730835382985296,NA,2016,6
-18,56,0.397061290041785,NA,2016,6
-18,58,0.590714517745841,NA,2016,6
-18,60,1.46417833939148,NA,2016,6
-18,62,0.869434373356678,NA,2016,6
-18,64,0.965869571075395,NA,2016,6
-18,66,0.811182615198885,NA,2016,6
-18,68,0.757627735142079,NA,2016,6
-18,70,0.780689953353808,NA,2016,6
-18,72,0.794906513203211,NA,2016,6
-18,74,0.742048462135372,NA,2016,6
-18,76,0.798380002068977,NA,2016,6
-18,78,0.726113643935295,NA,2016,6
-18,80,0.726954066567123,NA,2016,6
-18,82,0.747381033755287,NA,2016,6
-18,84,0.781307792204812,NA,2016,6
-18,86,0.75929245096114,NA,2016,6
-16,40,0.796849479999368,NA,2016,6
-16,42,0.809194884226029,NA,2016,6
-16,44,0.921366130035502,NA,2016,6
-16,46,0.858575993816257,NA,2016,6
-16,50,0.683801117679069,NA,2016,6
-16,52,0.59216188536612,NA,2016,6
-16,54,0.491765135871591,NA,2016,6
-16,56,0.3333391892672,NA,2016,6
-16,58,0.205625108570346,NA,2016,6
-16,60,1.58581638895088,NA,2016,6
-16,62,1.14129370359221,NA,2016,6
-16,64,1.03179056866922,NA,2016,6
-16,66,0.739598554528008,NA,2016,6
-16,68,0.693333185619364,NA,2016,6
-16,70,0.719404316524527,NA,2016,6
-16,72,0.694048077237137,NA,2016,6
-16,74,0.721471868144969,NA,2016,6
-16,76,0.715790233526517,NA,2016,6
-16,78,0.650619390418891,NA,2016,6
-16,80,0.647244376644354,NA,2016,6
-16,82,0.723483698449477,NA,2016,6
-16,84,0.746998047973547,NA,2016,6
-16,86,0.717476639068789,NA,2016,6
-14,40,0.760918191968723,NA,2016,6
-14,42,0.754507255158429,NA,2016,6
-14,44,0.808726003995591,NA,2016,6
-14,46,0.712516574103479,NA,2016,6
-14,48,4.77499115232977,NA,2016,6
-14,50,0.74631758223987,NA,2016,6
-14,52,0.631511117950841,NA,2016,6
-14,54,0.533447488326648,NA,2016,6
-14,56,0.546958013799869,NA,2016,6
-14,58,0.490423654097874,NA,2016,6
-14,60,2.2627710080156,NA,2016,6
-14,62,0.821982122612772,NA,2016,6
-14,64,0.73179897479368,NA,2016,6
-14,66,0.700665534943066,NA,2016,6
-14,68,0.629185819988035,NA,2016,6
-14,70,0.632316295361077,NA,2016,6
-14,72,0.630863799216847,NA,2016,6
-14,74,0.668248604910655,NA,2016,6
-14,76,0.646415864038109,NA,2016,6
-14,78,0.59749208903975,NA,2016,6
-14,80,0.585670854132278,NA,2016,6
-14,82,0.621501790697652,NA,2016,6
-14,84,0.661768071594889,NA,2016,6
-14,86,0.678130788935555,NA,2016,6
-12,40,0.886449716300578,NA,2016,6
-12,42,0.699971401635501,NA,2016,6
-12,44,0.693663713610214,NA,2016,6
-12,46,0.649316622517044,NA,2016,6
-12,48,0.615512335864239,NA,2016,6
-12,50,0.744823226804624,NA,2016,6
-12,52,0.65207009980869,NA,2016,6
-12,54,0.634074735589739,NA,2016,6
-12,56,0.640030329237156,NA,2016,6
-12,58,0.369398712285484,NA,2016,6
-12,60,0.113123971905615,NA,2016,6
-12,62,0.775662333824937,NA,2016,6
-12,64,0.626847146337645,NA,2016,6
-12,66,0.613721822892074,NA,2016,6
-12,68,0.537886793281952,NA,2016,6
-12,70,0.547694759327849,NA,2016,6
-12,72,0.614623361646577,NA,2016,6
-12,74,0.615223210429152,NA,2016,6
-12,76,0.57316756865734,NA,2016,6
-12,78,0.569009583883194,NA,2016,6
-12,80,0.584091602269284,NA,2016,6
-12,82,0.583728099347058,NA,2016,6
-12,84,0.594605650447516,NA,2016,6
-12,86,0.60756683949795,NA,2016,6
-10,40,0.911418415853509,NA,2016,6
-10,42,0.716276795356707,NA,2016,6
-10,44,0.664093242482179,NA,2016,6
-10,46,0.68941951884555,NA,2016,6
-10,48,0.587259910028014,NA,2016,6
-10,50,0.918642212513217,NA,2016,6
-10,52,0.718353671608148,NA,2016,6
-10,54,0.724128702965876,NA,2016,6
-10,56,0.786357531620672,NA,2016,6
-10,58,0.900493408761022,NA,2016,6
-10,60,1.00038854046441,NA,2016,6
-10,62,0.793128345000772,NA,2016,6
-10,64,0.777415158009777,NA,2016,6
-10,66,0.724180727793525,NA,2016,6
-10,68,0.700034468351967,NA,2016,6
-10,70,0.667950044913568,NA,2016,6
-10,72,0.605549629708683,NA,2016,6
-10,74,0.592676603883781,NA,2016,6
-10,76,0.60887048692201,NA,2016,6
-10,78,0.560270391590893,NA,2016,6
-10,80,0.513345480182519,NA,2016,6
-10,82,0.514483571588924,NA,2016,6
-10,84,0.545499784454565,NA,2016,6
-10,86,0.56462966054678,NA,2016,6
-8,40,0.973350502168121,NA,2016,6
-8,42,0.796603503145484,NA,2016,6
-8,44,0.737393807668101,NA,2016,6
-8,46,0.732134022187718,NA,2016,6
-8,48,0.718275747403365,NA,2016,6
-8,50,0.760316839914217,NA,2016,6
-8,52,0.669412304362015,NA,2016,6
-8,54,0.74755764277307,NA,2016,6
-8,56,0.895851428726432,NA,2016,6
-8,58,0.726789395219681,NA,2016,6
-8,60,0.747441454283479,NA,2016,6
-8,62,0.719108341161714,NA,2016,6
-8,64,0.723387024806881,NA,2016,6
-8,66,0.657703079224599,NA,2016,6
-8,68,0.658009172337889,NA,2016,6
-8,70,0.61806225106337,NA,2016,6
-8,72,0.535896967073085,NA,2016,6
-8,74,0.580071696978821,NA,2016,6
-8,76,0.644388370671206,NA,2016,6
-8,78,0.603499344658727,NA,2016,6
-8,80,0.602779865970283,NA,2016,6
-8,82,0.60452067688004,NA,2016,6
-8,84,0.591456373348073,NA,2016,6
-8,86,0.586941250165304,NA,2016,6
-6,40,0.94368032000407,NA,2016,6
-6,42,0.978246357357474,NA,2016,6
-6,44,1.08786960484943,NA,2016,6
-6,46,0.950364659555877,NA,2016,6
-6,48,0.727370334735692,NA,2016,6
-6,50,0.735303498549318,NA,2016,6
-6,52,0.772383656660377,NA,2016,6
-6,54,0.971751741522195,NA,2016,6
-6,56,0.919575150158111,NA,2016,6
-6,58,0.628099502974914,NA,2016,6
-6,60,0.730624093315392,NA,2016,6
-6,62,0.730033932160586,NA,2016,6
-6,64,0.737110855606281,NA,2016,6
-6,66,0.731549331587222,NA,2016,6
-6,68,0.737080750614405,NA,2016,6
-6,70,0.704577601872394,NA,2016,6
-6,72,0.519836261847652,NA,2016,6
-6,74,0.537277298789747,NA,2016,6
-6,76,0.591926594392431,NA,2016,6
-6,78,0.628252870755063,NA,2016,6
-6,80,0.642748858779669,NA,2016,6
-6,82,0.620421593232701,NA,2016,6
-6,84,0.630934400045899,NA,2016,6
-6,86,0.631994532545408,NA,2016,6
-4,40,1.04482470895115,NA,2016,6
-4,42,1.28494285677594,NA,2016,6
-4,44,1.03314104146428,NA,2016,6
-4,46,0.843383059550629,NA,2016,6
-4,48,0.524708869031423,NA,2016,6
-4,50,0.66045375764025,NA,2016,6
-4,52,0.806997755594138,NA,2016,6
-4,54,0.834470126470869,NA,2016,6
-4,56,0.730486454469375,NA,2016,6
-4,58,0.803793438867217,NA,2016,6
-4,60,0.836632805714315,NA,2016,6
-4,62,0.736561289581436,NA,2016,6
-4,64,0.636746473255119,NA,2016,6
-4,66,0.616374345379019,NA,2016,6
-4,68,0.706870687445971,NA,2016,6
-4,70,0.756570317027056,NA,2016,6
-4,72,0.68103571464825,NA,2016,6
-4,74,0.637335217226711,NA,2016,6
-4,76,0.59493352977421,NA,2016,6
-4,78,0.573203824631249,NA,2016,6
-4,80,0.502726696105674,NA,2016,6
-4,82,0.47306731258243,NA,2016,6
-4,84,0.474543887123259,NA,2016,6
-4,86,0.479286438268092,NA,2016,6
-2,40,0.496005065289016,NA,2016,6
-2,42,0.972451272787659,NA,2016,6
-2,44,0.814551095038445,NA,2016,6
-2,46,0.830006938574284,NA,2016,6
-2,48,0.571976670222702,NA,2016,6
-2,50,0.544470894802362,NA,2016,6
-2,52,0.638037868439116,NA,2016,6
-2,54,0.687347232003662,NA,2016,6
-2,56,0.695321755287134,NA,2016,6
-2,58,0.663158578846466,NA,2016,6
-2,60,0.640238415342928,NA,2016,6
-2,62,0.672482937996931,NA,2016,6
-2,64,0.590738380729669,NA,2016,6
-2,66,0.568462368349234,NA,2016,6
-2,68,0.601566785672266,NA,2016,6
-2,70,0.665295886369077,NA,2016,6
-2,72,0.601982563338691,NA,2016,6
-2,74,0.5095393152873,NA,2016,6
-2,76,0.512177751213312,NA,2016,6
-2,78,0.49338544011116,NA,2016,6
-2,80,0.464979923335421,NA,2016,6
-2,82,0.453227614281975,NA,2016,6
-2,84,0.458058246542458,NA,2016,6
-2,86,0.493120150971744,NA,2016,6
0,42,0.608876835977709,NA,2016,6
0,44,0.776111040871569,NA,2016,6
0,46,0.910034428571385,NA,2016,6
0,48,0.907785421928943,NA,2016,6
0,50,0.573754703788156,NA,2016,6
0,52,0.592060433117742,NA,2016,6
0,54,0.72212747652601,NA,2016,6
0,56,0.751468796613277,NA,2016,6
0,58,0.643491407692501,NA,2016,6
0,60,0.517763295564456,NA,2016,6
0,62,0.536230983426449,NA,2016,6
0,64,0.53530446240092,NA,2016,6
0,66,0.569523562741017,NA,2016,6
0,68,0.567678327760142,NA,2016,6
0,70,0.549944153852347,NA,2016,6
0,72,0.553673265658343,NA,2016,6
0,74,0.427669373808291,NA,2016,6
0,76,0.505608471319148,NA,2016,6
0,78,0.573194550929798,NA,2016,6
0,80,0.561896331751443,NA,2016,6
0,82,0.518559946138757,NA,2016,6
0,84,0.528475665333853,NA,2016,6
0,86,0.543632403926717,NA,2016,6
2,44,0.470059350530307,NA,2016,6
2,46,0.50677426482168,NA,2016,6
2,48,0.627447659549027,NA,2016,6
2,50,0.702267675206962,NA,2016,6
2,52,0.878113599376822,NA,2016,6
2,54,0.925688766525989,NA,2016,6
2,56,0.870273580164131,NA,2016,6
2,58,0.781741126568091,NA,2016,6
2,60,0.555348099573274,NA,2016,6
2,62,0.550645686135869,NA,2016,6
2,64,0.480330962477321,NA,2016,6
2,66,0.466114326066303,NA,2016,6
2,68,0.434628950095632,NA,2016,6
2,70,0.348082924485896,NA,2016,6
2,72,0.779885936226618,NA,2016,6
2,74,1.00637822936341,NA,2016,6
2,76,0.610133109772923,NA,2016,6
2,78,0.697420350600172,NA,2016,6
2,80,0.624023694717498,NA,2016,6
2,82,0.554983101624788,NA,2016,6
2,84,0.574026493029669,NA,2016,6
2,86,0.63806319385767,NA,2016,6
4,48,0.98211437013278,NA,2016,6
4,50,1.04189591525916,NA,2016,6
4,52,1.02844404096336,NA,2016,6
4,54,1.09335793110507,NA,2016,6
4,56,1.08900494636899,NA,2016,6
4,58,0.974494736224275,NA,2016,6
4,60,0.786282917001733,NA,2016,6
4,62,0.736703799395925,NA,2016,6
4,64,0.588490426145425,NA,2016,6
4,66,0.458675312807921,NA,2016,6
4,68,0.369201872042484,NA,2016,6
4,70,0.25965891632993,NA,2016,6
4,72,1.63318809285046,NA,2016,6
4,74,0.842140900143595,NA,2016,6
4,76,0.662589080483411,NA,2016,6
4,78,0.76599833860614,NA,2016,6
4,80,0.715507004655266,NA,2016,6
4,82,0.739388592820615,NA,2016,6
4,84,0.69472348737289,NA,2016,6
4,86,0.703666116255853,NA,2016,6
6,48,0.96117137193903,NA,2016,6
6,50,1.05050050276266,NA,2016,6
6,52,0.964972398440457,NA,2016,6
6,54,1.03361719786534,NA,2016,6
6,56,1.14635188411231,NA,2016,6
6,58,1.18085872509551,NA,2016,6
6,60,1.02603946941801,NA,2016,6
6,62,0.850912284585475,NA,2016,6
6,64,0.741827287021334,NA,2016,6
6,66,0.626106675481424,NA,2016,6
6,68,0.56361717347711,NA,2016,6
6,70,0.492598465496364,NA,2016,6
6,72,0.524613688531306,NA,2016,6
6,74,0.683246693566993,NA,2016,6
6,76,0.729871141246964,NA,2016,6
6,78,0.591479874221819,NA,2016,6
6,80,0.393422070089942,NA,2016,6
6,82,0.652910921625052,NA,2016,6
6,84,0.675578123575973,NA,2016,6
6,86,0.687795582082536,NA,2016,6
8,50,0.791054184967789,NA,2016,6
8,52,0.986890207760519,NA,2016,6
8,54,0.946276190757958,NA,2016,6
8,56,1.1840339858792,NA,2016,6
8,58,1.31178594301972,NA,2016,6
8,60,1.1836021259565,NA,2016,6
8,62,1.09316481049,NA,2016,6
8,64,0.941029090323934,NA,2016,6
8,66,0.85641665491103,NA,2016,6
8,68,0.736369243191762,NA,2016,6
8,70,0.715516365674773,NA,2016,6
8,72,0.744188359405729,NA,2016,6
8,74,0.708626550091207,NA,2016,6
8,76,1.05820175931068,NA,2016,6
8,78,0.900255783279152,NA,2016,6
8,80,0.778176780355473,NA,2016,6
8,82,0.744889893437977,NA,2016,6
8,84,0.686735937975485,NA,2016,6
8,86,0.694384889221854,NA,2016,6
10,42,1.81262175763647,NA,2016,6
10,44,1.60676407391061,NA,2016,6
10,46,1.43009132101454,NA,2016,6
10,48,1.78009030387319,NA,2016,6
10,50,0.947677132496257,NA,2016,6
10,52,0.851592963428789,NA,2016,6
10,54,1.04050660475709,NA,2016,6
10,56,1.34950591579305,NA,2016,6
10,58,1.34084194914472,NA,2016,6
10,60,1.29939444206517,NA,2016,6
10,62,1.16096279150634,NA,2016,6
10,64,1.06469043914781,NA,2016,6
10,66,0.951943692951291,NA,2016,6
10,68,0.864698470273504,NA,2016,6
10,70,0.84187925625028,NA,2016,6
10,72,0.779974861308556,NA,2016,6
10,74,0.759293531459095,NA,2016,6
10,80,0.992915072322737,NA,2016,6
10,82,0.878755874797288,NA,2016,6
10,84,0.755592988303828,NA,2016,6
10,86,0.755251482046313,NA,2016,6
12,42,1.69973360844182,NA,2016,6
12,44,1.37891518600297,NA,2016,6
12,46,1.38937969383138,NA,2016,6
12,48,1.43690192776172,NA,2016,6
12,50,1.44523332525451,NA,2016,6
12,52,1.19260778616376,NA,2016,6
12,54,1.07713043165908,NA,2016,6
12,56,1.23295979235942,NA,2016,6
12,58,1.41578686495001,NA,2016,6
12,60,1.41162747413058,NA,2016,6
12,62,1.29875699820825,NA,2016,6
12,64,1.21903452185086,NA,2016,6
12,66,0.912059606325433,NA,2016,6
12,68,0.947279117897981,NA,2016,6
12,70,0.964617665209961,NA,2016,6
12,72,1.07551970752822,NA,2016,6
12,74,1.16343627188887,NA,2016,6
12,80,1.04275840102941,NA,2016,6
12,82,0.88351210117754,NA,2016,6
12,84,0.915292901521618,NA,2016,6
12,86,0.844684702571895,NA,2016,6
14,48,1.33174837345169,NA,2016,6
14,50,1.24085076798995,NA,2016,6
14,52,1.31131984955735,NA,2016,6
14,54,1.32919173936049,NA,2016,6
14,56,1.18483252053459,NA,2016,6
14,58,1.35978653281927,NA,2016,6
14,60,1.4607696491811,NA,2016,6
14,62,1.22165655758646,NA,2016,6
14,64,1.23443415901727,NA,2016,6
14,66,0.955845579753319,NA,2016,6
14,68,1.02345447101527,NA,2016,6
14,70,1.10214945069618,NA,2016,6
14,72,1.21476801894605,NA,2016,6
14,80,0.859162430520411,NA,2016,6
14,82,0.757943412330416,NA,2016,6
14,84,0.997291691849629,NA,2016,6
14,86,0.895322183767954,NA,2016,6
-20,40,0.810722500708381,NA,2016,7
-20,42,0.893655812850196,NA,2016,7
-20,48,0.747226511327509,NA,2016,7
-20,50,0.748959570702526,NA,2016,7
-20,52,0.755729709209467,NA,2016,7
-20,54,0.692550184429395,NA,2016,7
-20,56,0.781972079994863,NA,2016,7
-20,58,0.814033732065359,NA,2016,7
-20,60,0.791258169262366,NA,2016,7
-20,62,0.930284512374626,NA,2016,7
-20,64,0.961771906151176,NA,2016,7
-20,66,0.843070619041935,NA,2016,7
-20,68,0.710263302763357,NA,2016,7
-20,70,0.770701947284856,NA,2016,7
-20,72,0.751577589313723,NA,2016,7
-20,74,0.791373220669593,NA,2016,7
-20,76,0.81192068016911,NA,2016,7
-20,78,0.829038335210694,NA,2016,7
-20,80,0.796311931197254,NA,2016,7
-20,82,0.814274113027773,NA,2016,7
-20,84,0.856968269553236,NA,2016,7
-20,86,0.902916244681804,NA,2016,7
-18,40,0.748260860416451,NA,2016,7
-18,42,0.854170908386348,NA,2016,7
-18,48,0.845872660221592,NA,2016,7
-18,50,0.735926575887326,NA,2016,7
-18,52,0.671987619900268,NA,2016,7
-18,54,0.540435705317258,NA,2016,7
-18,56,0.307467228581955,NA,2016,7
-18,58,0.5997005797428,NA,2016,7
-18,60,1.65122447194628,NA,2016,7
-18,62,1.01501865486037,NA,2016,7
-18,64,0.89753191143034,NA,2016,7
-18,66,0.751134050185508,NA,2016,7
-18,68,0.772973279802523,NA,2016,7
-18,70,0.744097579884807,NA,2016,7
-18,72,0.795465158922831,NA,2016,7
-18,74,0.771875572561096,NA,2016,7
-18,76,0.689244894905009,NA,2016,7
-18,78,0.709626249364814,NA,2016,7
-18,80,0.70398707136405,NA,2016,7
-18,82,0.730771161482326,NA,2016,7
-18,84,0.745712391538112,NA,2016,7
-18,86,0.736912394963926,NA,2016,7
-16,40,0.678854750343442,NA,2016,7
-16,42,0.802959332152113,NA,2016,7
-16,44,0.866972302278392,NA,2016,7
-16,46,0.850578199413225,NA,2016,7
-16,50,0.663264876039033,NA,2016,7
-16,52,0.514577621345385,NA,2016,7
-16,54,0.478113481649748,NA,2016,7
-16,56,0.290955829489175,NA,2016,7
-16,58,0.136902742876816,NA,2016,7
-16,60,1.92408033292548,NA,2016,7
-16,62,1.25891016307203,NA,2016,7
-16,64,0.827206262614324,NA,2016,7
-16,66,0.66315360344933,NA,2016,7
-16,68,0.678589501398145,NA,2016,7
-16,70,0.690175873788214,NA,2016,7
-16,72,0.683979982707155,NA,2016,7
-16,74,0.636078179863993,NA,2016,7
-16,76,0.630550465489801,NA,2016,7
-16,78,0.607703404092166,NA,2016,7
-16,80,0.670096109584508,NA,2016,7
-16,82,0.688938911216447,NA,2016,7
-16,84,0.709040803250633,NA,2016,7
-16,86,0.723700220946984,NA,2016,7
-14,40,0.664172886958331,NA,2016,7
-14,42,0.761884946542525,NA,2016,7
-14,44,0.701716528515182,NA,2016,7
-14,46,0.736256670734866,NA,2016,7
-14,48,4.82002796925955,NA,2016,7
-14,50,0.678095673254702,NA,2016,7
-14,52,0.583123165852053,NA,2016,7
-14,54,0.521694226003516,NA,2016,7
-14,56,0.457793232661882,NA,2016,7
-14,58,0.30149754278043,NA,2016,7
-14,60,2.28392861353479,NA,2016,7
-14,62,0.750994508024505,NA,2016,7
-14,64,0.707710583590799,NA,2016,7
-14,66,0.598050724486336,NA,2016,7
-14,68,0.564182798808781,NA,2016,7
-14,70,0.582131011798764,NA,2016,7
-14,72,0.640696752546055,NA,2016,7
-14,74,0.65154097475926,NA,2016,7
-14,76,0.637286640219657,NA,2016,7
-14,78,0.608413155819874,NA,2016,7
-14,80,0.617484734303528,NA,2016,7
-14,82,0.635208185101228,NA,2016,7
-14,84,0.670585217768841,NA,2016,7
-14,86,0.661956194668047,NA,2016,7
-12,40,0.735999633474462,NA,2016,7
-12,42,0.68070394948257,NA,2016,7
-12,44,0.628971650652374,NA,2016,7
-12,46,0.612951896373809,NA,2016,7
-12,48,0.584131402541149,NA,2016,7
-12,50,0.781856687669536,NA,2016,7
-12,52,0.658929256802445,NA,2016,7
-12,54,0.644259784143672,NA,2016,7
-12,56,0.625549722722319,NA,2016,7
-12,58,0.127579867407898,NA,2016,7
-12,60,0.0844774519844278,NA,2016,7
-12,62,0.816874864087554,NA,2016,7
-12,64,0.703855509013538,NA,2016,7
-12,66,0.546672548598019,NA,2016,7
-12,68,0.547072761386673,NA,2016,7
-12,70,0.624801629376481,NA,2016,7
-12,72,0.649183571972888,NA,2016,7
-12,74,0.614365139044821,NA,2016,7
-12,76,0.57206595017271,NA,2016,7
-12,78,0.57033582703848,NA,2016,7
-12,80,0.575312765041453,NA,2016,7
-12,82,0.597770577226515,NA,2016,7
-12,84,0.581134000502687,NA,2016,7
-12,86,0.583734260851978,NA,2016,7
-10,40,0.721842096249039,NA,2016,7
-10,42,0.663911077899918,NA,2016,7
-10,44,0.670032637477535,NA,2016,7
-10,46,0.653037231033508,NA,2016,7
-10,48,0.626329752873616,NA,2016,7
-10,50,0.976264207311334,NA,2016,7
-10,52,0.699847953661101,NA,2016,7
-10,54,0.745007534881914,NA,2016,7
-10,56,0.752712313462997,NA,2016,7
-10,58,0.899999439883315,NA,2016,7
-10,60,1.13276014155665,NA,2016,7
-10,62,0.812783778407719,NA,2016,7
-10,64,0.738870343018163,NA,2016,7
-10,66,0.658273857215413,NA,2016,7
-10,68,0.637639069781175,NA,2016,7
-10,70,0.685229980144728,NA,2016,7
-10,72,0.66242222041626,NA,2016,7
-10,74,0.594122722127398,NA,2016,7
-10,76,0.609957036370325,NA,2016,7
-10,78,0.549444296924684,NA,2016,7
-10,80,0.553070953421255,NA,2016,7
-10,82,0.544407604320649,NA,2016,7
-10,84,0.565628871223205,NA,2016,7
-10,86,0.559658328732175,NA,2016,7
-8,40,0.890401802912674,NA,2016,7
-8,42,0.973159072533463,NA,2016,7
-8,44,0.742494390025655,NA,2016,7
-8,46,0.650416595687736,NA,2016,7
-8,48,0.636566887324255,NA,2016,7
-8,50,0.70172032493911,NA,2016,7
-8,52,0.652888433430645,NA,2016,7
-8,54,0.761047067910126,NA,2016,7
-8,56,0.969387614390896,NA,2016,7
-8,58,0.744074895116751,NA,2016,7
-8,60,0.747351733410204,NA,2016,7
-8,62,0.714960666650432,NA,2016,7
-8,64,0.699179482289113,NA,2016,7
-8,66,0.72366949938251,NA,2016,7
-8,68,0.657098614326995,NA,2016,7
-8,70,0.666588370908135,NA,2016,7
-8,72,0.500280950689841,NA,2016,7
-8,74,0.526030080690045,NA,2016,7
-8,76,0.632549565467369,NA,2016,7
-8,78,0.625829432650359,NA,2016,7
-8,80,0.655082609098885,NA,2016,7
-8,82,0.678193471409501,NA,2016,7
-8,84,0.653873319143436,NA,2016,7
-8,86,0.635839305417512,NA,2016,7
-6,40,0.922863276475059,NA,2016,7
-6,42,1.24719877376164,NA,2016,7
-6,44,1.16258953671275,NA,2016,7
-6,46,0.613939652953791,NA,2016,7
-6,48,0.561806397771256,NA,2016,7
-6,50,0.599051204676937,NA,2016,7
-6,52,0.701219566980284,NA,2016,7
-6,54,0.846237214923994,NA,2016,7
-6,56,0.989582048467028,NA,2016,7
-6,58,0.686312147052324,NA,2016,7
