"lat_grid","lon_grid","micronec_epi","micronec_episd","year","month"
-10,66,0.349864846754267,NA,2022,9
-10,68,0.373824096804795,NA,2022,9
-10,70,0.274524873814166,NA,2022,9
-10,72,0.269477507861814,NA,2022,9
-10,74,0.231227561674529,NA,2022,9
-10,76,0.254087477876736,NA,2022,9
-10,78,0.252151474673991,NA,2022,9
-10,80,0.23646953403691,NA,2022,9
-10,82,0.194880876451282,NA,2022,9
-10,84,0.176420653601074,NA,2022,9
-10,86,0.170564457762952,NA,2022,9
-8,40,0.51872503011039,NA,2022,9
-8,42,0.462504182466202,NA,2022,9
-8,44,0.382020481429235,NA,2022,9
-8,46,0.412991405181863,NA,2022,9
-8,48,0.383045438628782,NA,2022,9
-8,50,0.430138503630749,NA,2022,9
-8,52,0.585340937213537,NA,2022,9
-8,54,0.635321987898917,NA,2022,9
-8,56,0.540600220358357,NA,2022,9
-8,58,0.379677489475795,NA,2022,9
-8,60,0.312516360090942,NA,2022,9
-8,62,0.292610157046605,NA,2022,9
-8,64,0.290827591111021,NA,2022,9
-8,66,0.312011131407969,NA,2022,9
-8,68,0.343074444237303,NA,2022,9
-8,70,0.452118669797221,NA,2022,9
-8,72,0.232281798170501,NA,2022,9
-8,74,0.22187149363087,NA,2022,9
-8,76,0.157568410775383,NA,2022,9
-8,78,0.224117651702491,NA,2022,9
-8,80,0.180267400586874,NA,2022,9
-8,82,0.153782712749671,NA,2022,9
-8,84,0.171732328455309,NA,2022,9
-8,86,0.175995186702521,NA,2022,9
-6,40,0.586896148782775,NA,2022,9
-6,42,0.461402975130585,NA,2022,9
-6,44,0.409184420436483,NA,2022,9
-6,46,0.362220939293642,NA,2022,9
-6,48,0.346960725674958,NA,2022,9
-6,50,0.376506952213606,NA,2022,9
-6,52,0.519315165014151,NA,2022,9
-6,54,0.396877060259555,NA,2022,9
-6,56,0.224285829368449,NA,2022,9
-6,58,0.281794540185688,NA,2022,9
-6,60,0.232958433768471,NA,2022,9
-6,62,0.194132390470434,NA,2022,9
-6,64,0.197019205858965,NA,2022,9
-6,66,0.201350596342753,NA,2022,9
-6,68,0.189241272926813,NA,2022,9
-6,70,0.189705650315422,NA,2022,9
-6,72,0.209217388793178,NA,2022,9
-6,74,0.223666454497207,NA,2022,9
-6,76,0.189539730889481,NA,2022,9
-6,78,0.191551753296086,NA,2022,9
-6,80,0.178773237838996,NA,2022,9
-6,82,0.16416280288896,NA,2022,9
-6,84,0.16324684361979,NA,2022,9
-6,86,0.163841655506339,NA,2022,9
-4,40,0.716816370669093,NA,2022,9
-4,42,0.417850011488406,NA,2022,9
-4,44,0.292178137885424,NA,2022,9
-4,46,0.269633989874274,NA,2022,9
-4,48,0.246028163052957,NA,2022,9
-4,50,0.259141626857928,NA,2022,9
-4,52,0.330372647086107,NA,2022,9
-4,54,0.28731929771559,NA,2022,9
-4,56,0.257838093127659,NA,2022,9
-4,58,0.250958340798712,NA,2022,9
-4,60,0.252075454608227,NA,2022,9
-4,62,0.205402243835852,NA,2022,9
-4,64,0.156778525919395,NA,2022,9
-4,66,0.154586166068394,NA,2022,9
-4,68,0.154945906609969,NA,2022,9
-4,70,0.160965365755665,NA,2022,9
-4,72,0.193094802264952,NA,2022,9
-4,74,0.222607580835379,NA,2022,9
-4,76,0.234577503407598,NA,2022,9
-4,78,0.206347674071461,NA,2022,9
-4,80,0.172913532529061,NA,2022,9
-4,82,0.158634770159282,NA,2022,9
-4,84,0.14788885865257,NA,2022,9
-4,86,0.151359726008269,NA,2022,9
-2,40,1.167835785437,NA,2022,9
-2,42,0.622304239388514,NA,2022,9
-2,44,0.202341406419011,NA,2022,9
-2,46,0.202541625629938,NA,2022,9
-2,48,0.24655537668193,NA,2022,9
-2,50,0.266572683014803,NA,2022,9
-2,52,0.272489227914182,NA,2022,9
-2,54,0.239599140240656,NA,2022,9
-2,56,0.314215653228436,NA,2022,9
-2,58,0.380195346691956,NA,2022,9
-2,60,0.35089027065206,NA,2022,9
-2,62,0.290739877779399,NA,2022,9
-2,64,0.231321827683779,NA,2022,9
-2,66,0.205273597245536,NA,2022,9
-2,68,0.168501677183883,NA,2022,9
-2,70,0.154260105086939,NA,2022,9
-2,72,0.175519897975459,NA,2022,9
-2,74,0.208388699813211,NA,2022,9
-2,76,0.234398335555603,NA,2022,9
-2,78,0.212287842449128,NA,2022,9
-2,80,0.211804131381817,NA,2022,9
-2,82,0.193820833777405,NA,2022,9
-2,84,0.1609527361825,NA,2022,9
-2,86,0.189974556735682,NA,2022,9
0,42,0.785154485081633,NA,2022,9
0,44,0.455251210472817,NA,2022,9
0,46,0.250966996482263,NA,2022,9
0,48,0.326826697157446,NA,2022,9
0,50,0.500347609367843,NA,2022,9
0,52,0.424142902729929,NA,2022,9
0,54,0.330966989906005,NA,2022,9
0,56,0.398886664827458,NA,2022,9
0,58,0.409209214778686,NA,2022,9
0,60,0.347576351064533,NA,2022,9
0,62,0.322582083682236,NA,2022,9
0,64,0.277017800117136,NA,2022,9
0,66,0.230792505744224,NA,2022,9
0,68,0.206548125673672,NA,2022,9
0,70,0.216714429412968,NA,2022,9
0,72,0.241222914604941,NA,2022,9
0,74,0.240361894068688,NA,2022,9
0,76,0.303217596356774,NA,2022,9
0,78,0.351868448046002,NA,2022,9
0,80,0.28302228901518,NA,2022,9
0,82,0.360265985876322,NA,2022,9
0,84,0.29722386374466,NA,2022,9
0,86,0.283836501103791,NA,2022,9
2,44,1.04219867603646,NA,2022,9
2,46,0.652819673856202,NA,2022,9
2,48,0.410696128487837,NA,2022,9
2,50,0.493476746140772,NA,2022,9
2,52,0.486796980780653,NA,2022,9
2,54,0.47224642462787,NA,2022,9
2,56,0.530764185603604,NA,2022,9
2,58,0.530495666362414,NA,2022,9
2,60,0.418405760836753,NA,2022,9
2,62,0.317790608145124,NA,2022,9
2,64,0.297414262447058,NA,2022,9
2,66,0.232988373844677,NA,2022,9
2,68,0.224530020584266,NA,2022,9
2,70,0.217923700224815,NA,2022,9
2,72,0.278800961459447,NA,2022,9
2,74,0.341158090135152,NA,2022,9
2,76,0.328596399584785,NA,2022,9
2,78,0.371814181246036,NA,2022,9
2,80,0.404532817802047,NA,2022,9
2,82,0.48765516730836,NA,2022,9
2,84,0.49415108623992,NA,2022,9
2,86,0.422107491138633,NA,2022,9
4,46,1.63265339427524,NA,2022,9
4,48,0.582502004450385,NA,2022,9
4,50,0.412597748935568,NA,2022,9
4,52,0.501311984847955,NA,2022,9
4,54,0.472083395090885,NA,2022,9
4,56,0.620362337067275,NA,2022,9
4,58,0.62532807046858,NA,2022,9
4,60,0.530331467033398,NA,2022,9
4,62,0.405766883971066,NA,2022,9
4,64,0.341085112592447,NA,2022,9
4,66,0.256949031078774,NA,2022,9
4,68,0.273011530020826,NA,2022,9
4,70,0.249028885292959,NA,2022,9
4,72,0.28799126411593,NA,2022,9
4,74,0.705245966462556,NA,2022,9
4,76,0.698028929988612,NA,2022,9
4,78,0.665111943010965,NA,2022,9
4,80,0.573357155447118,NA,2022,9
4,82,0.558515921655473,NA,2022,9
4,84,0.703030215634499,NA,2022,9
4,86,0.63030900717368,NA,2022,9
6,48,0.345432293146878,NA,2022,9
6,50,0.430415445153765,NA,2022,9
6,52,0.444158338619982,NA,2022,9
6,54,0.515799622652466,NA,2022,9
6,56,0.620174046560984,NA,2022,9
6,58,0.717533991930799,NA,2022,9
6,60,0.597742639231082,NA,2022,9
6,62,0.522604055862218,NA,2022,9
6,64,0.422114038328571,NA,2022,9
6,66,0.302353564676553,NA,2022,9
6,68,0.321559002590193,NA,2022,9
6,70,0.328623295869437,NA,2022,9
6,72,0.468473581520763,NA,2022,9
6,74,1.02153018448088,NA,2022,9
6,76,1.37868661994666,NA,2022,9
6,78,1.41114965508775,NA,2022,9
6,80,0.676005685933002,NA,2022,9
6,82,0.413774508189979,NA,2022,9
6,84,0.59224407796153,NA,2022,9
6,86,0.551036444972097,NA,2022,9
8,48,0.294379389534394,NA,2022,9
8,50,0.306273978497069,NA,2022,9
8,52,0.346973352188555,NA,2022,9
8,54,0.375137456487519,NA,2022,9
8,56,0.568342833574516,NA,2022,9
8,58,0.70131454655159,NA,2022,9
8,60,0.729386727179884,NA,2022,9
8,62,0.566418757019737,NA,2022,9
8,64,0.498321083375615,NA,2022,9
8,66,0.499231896527043,NA,2022,9
8,68,0.415468890118171,NA,2022,9
8,70,0.466774993024215,NA,2022,9
8,72,0.959149112374022,NA,2022,9
8,74,1.41545339431269,NA,2022,9
8,76,2.61405820797531,NA,2022,9
8,78,2.55082048121134,NA,2022,9
8,80,0.956327156405164,NA,2022,9
8,82,0.421157616202685,NA,2022,9
8,84,0.431671028988677,NA,2022,9
8,86,0.446117499912227,NA,2022,9
10,42,2.93591500721792,NA,2022,9
10,44,1.207050337698,NA,2022,9
10,46,1.17459484150706,NA,2022,9
10,48,0.42969810283812,NA,2022,9
10,50,0.557371299046645,NA,2022,9
10,52,0.383332670106406,NA,2022,9
10,54,0.356720270319945,NA,2022,9
10,56,0.476817565541111,NA,2022,9
10,58,0.663813788751658,NA,2022,9
10,60,0.77887752060261,NA,2022,9
10,62,0.737463820832609,NA,2022,9
10,64,0.587908008302286,NA,2022,9
10,66,0.566245669577512,NA,2022,9
10,68,0.487327233469114,NA,2022,9
10,70,0.532014856733817,NA,2022,9
10,72,1.84703415869844,NA,2022,9
10,74,2.13430424384465,NA,2022,9
10,76,3.24583283939532,NA,2022,9
10,78,2.44230142555066,NA,2022,9
10,80,0.473103910908793,NA,2022,9
10,82,0.48950322461142,NA,2022,9
10,84,0.446848442057079,NA,2022,9
10,86,0.279252493810943,NA,2022,9
12,40,1.64011728664239,NA,2022,9
12,42,2.88706814737102,NA,2022,9
12,44,0.939033609832782,NA,2022,9
12,46,0.673274898282673,NA,2022,9
12,48,0.529156539572022,NA,2022,9
12,50,0.468434761996657,NA,2022,9
12,52,0.331290041932727,NA,2022,9
12,54,0.379408240625746,NA,2022,9
12,56,0.528023326191706,NA,2022,9
12,58,0.599052254616766,NA,2022,9
12,60,0.817440894372002,NA,2022,9
12,62,0.890685106831154,NA,2022,9
12,64,0.748209265081419,NA,2022,9
12,66,0.617482773046423,NA,2022,9
12,68,0.545483384983338,NA,2022,9
12,70,0.554454217310478,NA,2022,9
12,72,1.98624511709333,NA,2022,9
12,74,4.06556374867969,NA,2022,9
12,78,0.653832033276558,NA,2022,9
12,80,0.333883436941701,NA,2022,9
12,82,0.381030612099157,NA,2022,9
12,84,0.423733106872964,NA,2022,9
12,86,0.386724711409597,NA,2022,9
14,40,2.1964883329931,NA,2022,9
14,42,3.12077554507756,NA,2022,9
14,48,0.682285108226041,NA,2022,9
14,50,0.50900908272866,NA,2022,9
14,52,0.515399290256942,NA,2022,9
14,54,0.507656335346056,NA,2022,9
14,56,0.45036094470674,NA,2022,9
14,58,0.588616964403816,NA,2022,9
14,60,0.925339046475926,NA,2022,9
14,62,0.862767769184171,NA,2022,9
14,64,0.869796281885701,NA,2022,9
14,66,0.620545949541998,NA,2022,9
14,68,0.540812601431928,NA,2022,9
14,70,0.621265431481448,NA,2022,9
14,72,2.43988556621083,NA,2022,9
14,74,2.90382336092718,NA,2022,9
14,80,0.602636433044086,NA,2022,9
14,82,0.343184615340498,NA,2022,9
14,84,0.480250774907742,NA,2022,9
14,86,0.541023112681729,NA,2022,9
-20,40,0.705603019200853,NA,2022,10
-20,42,1.05464630228289,NA,2022,10
-20,44,5.18413403972022,NA,2022,10
-20,48,0.628316026823515,NA,2022,10
-20,50,0.407233711934605,NA,2022,10
-20,52,0.446429826256629,NA,2022,10
-20,54,0.428839890338901,NA,2022,10
-20,56,0.435504956258541,NA,2022,10
-20,58,0.432081314655418,NA,2022,10
-20,60,0.418254555568122,NA,2022,10
-20,62,0.412066074791232,NA,2022,10
-20,64,0.417937203585821,NA,2022,10
-20,66,0.401813606778327,NA,2022,10
-20,68,0.37341469581536,NA,2022,10
-20,70,0.334418000463116,NA,2022,10
-20,72,0.350738531130443,NA,2022,10
-20,74,0.357182445925056,NA,2022,10
-20,76,0.386273554354359,NA,2022,10
-20,78,0.419073739602301,NA,2022,10
-20,80,0.380882194423447,NA,2022,10
-20,82,0.368841163462736,NA,2022,10
-20,84,0.340954269752354,NA,2022,10
-20,86,0.370621683012601,NA,2022,10
-18,40,0.532624622626232,NA,2022,10
-18,42,1.55188101895728,NA,2022,10
-18,44,6.00320218854529,NA,2022,10
-18,48,1.39839637641143,NA,2022,10
-18,50,0.483241955483688,NA,2022,10
-18,52,0.432056416406907,NA,2022,10
-18,54,0.453121603271293,NA,2022,10
-18,56,0.528891947123766,NA,2022,10
-18,58,0.551935488465793,NA,2022,10
-18,60,0.414955409310464,NA,2022,10
-18,62,0.44268272004147,NA,2022,10
-18,64,0.40554577204746,NA,2022,10
-18,66,0.340260714557069,NA,2022,10
-18,68,0.299701932111695,NA,2022,10
-18,70,0.29852804683456,NA,2022,10
-18,72,0.31596541902264,NA,2022,10
-18,74,0.413125545057672,NA,2022,10
-18,76,0.410730918815132,NA,2022,10
-18,78,0.39000820974806,NA,2022,10
-18,80,0.335822315686332,NA,2022,10
-18,82,0.359581370906417,NA,2022,10
-18,84,0.335193498214493,NA,2022,10
-18,86,0.338278965530483,NA,2022,10
-16,40,0.802690060537787,NA,2022,10
-16,42,0.69719138665552,NA,2022,10
-16,44,1.09358877817557,NA,2022,10
-16,46,1.20059229499286,NA,2022,10
-16,48,6.16386268851132,NA,2022,10
-16,50,0.596367507089475,NA,2022,10
-16,52,0.536330699620228,NA,2022,10
-16,54,0.478940728978391,NA,2022,10
-16,56,0.478757379890343,NA,2022,10
-16,58,0.597365687538679,NA,2022,10
-16,60,0.399367370666088,NA,2022,10
-16,62,0.39260338586221,NA,2022,10
-16,64,0.394718461040755,NA,2022,10
-16,66,0.326651032364804,NA,2022,10
-16,68,0.312045605844855,NA,2022,10
-16,70,0.322071160608736,NA,2022,10
-16,72,0.302344870292932,NA,2022,10
-16,74,0.305952314132204,NA,2022,10
-16,76,0.316195397608576,NA,2022,10
-16,78,0.300937157465599,NA,2022,10
-16,80,0.266103385526213,NA,2022,10
-16,82,0.250573971217805,NA,2022,10
-16,84,0.272073311797146,NA,2022,10
-16,86,0.29478230027275,NA,2022,10
-14,40,0.576899252870118,NA,2022,10
-14,42,0.626937913453734,NA,2022,10
-14,44,0.586981934935231,NA,2022,10
-14,46,0.591474190459628,NA,2022,10
-14,48,1.15501726341061,NA,2022,10
-14,50,0.554212485031612,NA,2022,10
-14,52,0.567892038475348,NA,2022,10
-14,54,0.558467458079045,NA,2022,10
-14,56,0.51227036398238,NA,2022,10
-14,58,0.4670622206258,NA,2022,10
-14,60,0.395977682501827,NA,2022,10
-14,62,0.39371751256681,NA,2022,10
-14,64,0.336380737074267,NA,2022,10
-14,66,0.315725029673174,NA,2022,10
-14,68,0.283273883208158,NA,2022,10
-14,70,0.278979676617076,NA,2022,10
-14,72,0.269406606241273,NA,2022,10
-14,74,0.304167494350564,NA,2022,10
-14,76,0.30607545339439,NA,2022,10
-14,78,0.253271462548504,NA,2022,10
-14,80,0.217584097137054,NA,2022,10
-14,82,0.227403214547656,NA,2022,10
-14,84,0.232067517162631,NA,2022,10
-14,86,0.230728845932357,NA,2022,10
-12,40,0.655037653416361,NA,2022,10
-12,42,0.603588797863944,NA,2022,10
-12,44,0.619856695233974,NA,2022,10
-12,46,0.584639474006009,NA,2022,10
-12,48,0.542246300184275,NA,2022,10
-12,50,0.50152377003122,NA,2022,10
-12,52,0.543965026045278,NA,2022,10
-12,54,0.596022715780377,NA,2022,10
-12,56,0.604958815555218,NA,2022,10
-12,58,0.713438802107912,NA,2022,10
-12,60,0.672616769517538,NA,2022,10
-12,62,0.383080795840515,NA,2022,10
-12,64,0.337723485963573,NA,2022,10
-12,66,0.306098994672946,NA,2022,10
-12,68,0.323806636763977,NA,2022,10
-12,70,0.307639803254216,NA,2022,10
-12,72,0.281752995879633,NA,2022,10
-12,74,0.289284329399914,NA,2022,10
-12,76,0.286461888309268,NA,2022,10
-12,78,0.274049857591269,NA,2022,10
-12,80,0.243867258426957,NA,2022,10
-12,82,0.223198420071046,NA,2022,10
-12,84,0.214127862099959,NA,2022,10
-12,86,0.191244580140371,NA,2022,10
-10,40,0.567953379964957,NA,2022,10
-10,42,0.56072875992879,NA,2022,10
-10,44,0.54143073728248,NA,2022,10
-10,46,0.499654160134016,NA,2022,10
-10,48,0.462643739106434,NA,2022,10
-10,50,0.446976249077437,NA,2022,10
-10,52,0.465487683507343,NA,2022,10
-10,54,0.454053740215731,NA,2022,10
-10,56,0.421213715768663,NA,2022,10
-10,58,0.416937388760525,NA,2022,10
-10,60,0.299998688237828,NA,2022,10
-10,62,0.332178883806145,NA,2022,10
-10,64,0.305021989945402,NA,2022,10
-10,66,0.361555652898206,NA,2022,10
-10,68,0.340189410424474,NA,2022,10
-10,70,0.244217427994048,NA,2022,10
-10,72,0.238261083453079,NA,2022,10
-10,74,0.258553716257268,NA,2022,10
-10,76,0.259894426012458,NA,2022,10
-10,78,0.243738684481958,NA,2022,10
-10,80,0.180157188747552,NA,2022,10
-10,82,0.169341197366305,NA,2022,10
-10,84,0.188334315476979,NA,2022,10
-10,86,0.169244543050906,NA,2022,10
-8,40,0.577777931528453,NA,2022,10
-8,42,0.498695764562956,NA,2022,10
-8,44,0.422238431266746,NA,2022,10
-8,46,0.420678835265392,NA,2022,10
-8,48,0.406719430247956,NA,2022,10
-8,50,0.505284322584282,NA,2022,10
-8,52,0.553275971631286,NA,2022,10
-8,54,0.557882326366346,NA,2022,10
-8,56,0.316718960953017,NA,2022,10
-8,58,0.288954076312122,NA,2022,10
-8,60,0.286389682117322,NA,2022,10
-8,62,0.291695025059358,NA,2022,10
-8,64,0.28165588693987,NA,2022,10
-8,66,0.26245044287391,NA,2022,10
-8,68,0.317736204917206,NA,2022,10
-8,70,0.460931185339205,NA,2022,10
-8,72,0.297314706848664,NA,2022,10
-8,74,0.230844061158257,NA,2022,10
-8,76,0.216587904150561,NA,2022,10
-8,78,0.211208541491603,NA,2022,10
-8,80,0.23579289269213,NA,2022,10
-8,82,0.227976578157595,NA,2022,10
-8,84,0.217623483211864,NA,2022,10
-8,86,0.192608603374786,NA,2022,10
-6,40,0.588077376383827,NA,2022,10
-6,42,0.388054754396427,NA,2022,10
-6,44,0.351408093999137,NA,2022,10
-6,46,0.37204456056792,NA,2022,10
-6,48,0.346215928141962,NA,2022,10
-6,50,0.387188264001895,NA,2022,10
-6,52,0.425691046542734,NA,2022,10
-6,54,0.426542029708076,NA,2022,10
-6,56,0.291638660195001,NA,2022,10
-6,58,0.259365202591998,NA,2022,10
-6,60,0.238716284891317,NA,2022,10
-6,62,0.222524553837795,NA,2022,10
-6,64,0.219717055318817,NA,2022,10
-6,66,0.184999631389835,NA,2022,10
-6,68,0.186453745537688,NA,2022,10
-6,70,0.204323596612675,NA,2022,10
-6,72,0.223025384038938,NA,2022,10
-6,74,0.225356272721369,NA,2022,10
-6,76,0.24640380480789,NA,2022,10
-6,78,0.271597511278579,NA,2022,10
-6,80,0.263369905830805,NA,2022,10
-6,82,0.24365176309541,NA,2022,10
-6,84,0.207104019603715,NA,2022,10
-6,86,0.182423921608229,NA,2022,10
-4,40,0.796162518413186,NA,2022,10
-4,42,0.377729049280426,NA,2022,10
-4,44,0.37871279309447,NA,2022,10
-4,46,0.345248477942791,NA,2022,10
-4,48,0.299325954717731,NA,2022,10
-4,50,0.288483704573819,NA,2022,10
-4,52,0.318146363727742,NA,2022,10
-4,54,0.306174594533373,NA,2022,10
-4,56,0.294340224540834,NA,2022,10
-4,58,0.271031844466391,NA,2022,10
-4,60,0.261436367271415,NA,2022,10
-4,62,0.311760623609701,NA,2022,10
-4,64,0.294430317648429,NA,2022,10
-4,66,0.24745862910484,NA,2022,10
-4,68,0.203296932164833,NA,2022,10
-4,70,0.179923588515169,NA,2022,10
-4,72,0.181990675235127,NA,2022,10
-4,74,0.201081353273096,NA,2022,10
-4,76,0.283997318873476,NA,2022,10
-4,78,0.275067782102947,NA,2022,10
-4,80,0.193849717771741,NA,2022,10
-4,82,0.187259121420359,NA,2022,10
-4,84,0.169694539446193,NA,2022,10
-4,86,0.185014345399421,NA,2022,10
-2,40,1.30597228066687,NA,2022,10
-2,42,0.810294696819541,NA,2022,10
-2,44,0.435471908610371,NA,2022,10
-2,46,0.37605129357379,NA,2022,10
-2,48,0.303454017534512,NA,2022,10
-2,50,0.299470595649934,NA,2022,10
-2,52,0.305572713031784,NA,2022,10
-2,54,0.271060591979173,NA,2022,10
-2,56,0.273384142117942,NA,2022,10
-2,58,0.244033854070043,NA,2022,10
-2,60,0.234765686533718,NA,2022,10
-2,62,0.251533270082487,NA,2022,10
-2,64,0.280328307081328,NA,2022,10
-2,66,0.278832316481238,NA,2022,10
-2,68,0.259623929593665,NA,2022,10
-2,70,0.221019737226772,NA,2022,10
-2,72,0.189849318681522,NA,2022,10
-2,74,0.181926389749739,NA,2022,10
-2,76,0.214919206031638,NA,2022,10
-2,78,0.253046464906859,NA,2022,10
-2,80,0.26099021941103,NA,2022,10
-2,82,0.211303837365374,NA,2022,10
-2,84,0.218616058724502,NA,2022,10
-2,86,0.274708103116495,NA,2022,10
0,42,0.995747501625955,NA,2022,10
0,44,0.912418629843296,NA,2022,10
0,46,0.60088032381075,NA,2022,10
0,48,0.463752434689528,NA,2022,10
0,50,0.416384624762087,NA,2022,10
0,52,0.360654979759801,NA,2022,10
0,54,0.361450395629471,NA,2022,10
0,56,0.4110901473519,NA,2022,10
0,58,0.394871929556125,NA,2022,10
0,60,0.33620146136584,NA,2022,10
0,62,0.307801193753792,NA,2022,10
0,64,0.312483380017068,NA,2022,10
0,66,0.273117267432386,NA,2022,10
0,68,0.235925990269489,NA,2022,10
0,70,0.211546944157224,NA,2022,10
0,72,0.209318414786518,NA,2022,10
0,74,0.190074769661538,NA,2022,10
0,76,0.206924972277115,NA,2022,10
0,78,0.308771582516444,NA,2022,10
0,80,0.32666121671931,NA,2022,10
0,82,0.35376740435362,NA,2022,10
0,84,0.417072747995089,NA,2022,10
0,86,0.426370116152657,NA,2022,10
2,44,1.64336261906291,NA,2022,10
2,46,1.27119796433235,NA,2022,10
2,48,0.5258721247262,NA,2022,10
2,50,0.438368820237316,NA,2022,10
2,52,0.40210764346424,NA,2022,10
2,54,0.509176523112575,NA,2022,10
2,56,0.544928851174391,NA,2022,10
2,58,0.448934685173494,NA,2022,10
2,60,0.410736126437997,NA,2022,10
2,62,0.33527634316124,NA,2022,10
2,64,0.299524018236379,NA,2022,10
2,66,0.279124090912849,NA,2022,10
2,68,0.247489411027528,NA,2022,10
2,70,0.200597175917718,NA,2022,10
2,72,0.2626510520491,NA,2022,10
2,74,0.420961325647273,NA,2022,10
2,76,0.299303544163671,NA,2022,10
2,78,0.433591565789862,NA,2022,10
2,80,0.472587582324782,NA,2022,10
2,82,0.534104483534238,NA,2022,10
2,84,0.583815762434342,NA,2022,10
2,86,0.484968828551445,NA,2022,10
4,46,2.22945134843229,NA,2022,10
4,48,0.673621980967928,NA,2022,10
4,50,0.472190779423521,NA,2022,10
4,52,0.446085764997302,NA,2022,10
4,54,0.522673481429416,NA,2022,10
4,56,0.616477871579903,NA,2022,10
4,58,0.547382101301424,NA,2022,10
4,60,0.503140954050406,NA,2022,10
4,62,0.426404747741437,NA,2022,10
4,64,0.326239743051336,NA,2022,10
4,66,0.245775665536249,NA,2022,10
4,68,0.25681077218264,NA,2022,10
4,70,0.242407706636254,NA,2022,10
4,72,0.411957773992464,NA,2022,10
4,74,0.84632635588998,NA,2022,10
4,76,0.685935130870257,NA,2022,10
4,78,0.61609057404141,NA,2022,10
4,80,0.707193891543706,NA,2022,10
4,82,0.407616931974294,NA,2022,10
4,84,0.463823737757694,NA,2022,10
4,86,0.559549668890601,NA,2022,10
6,48,0.606339616131796,NA,2022,10
6,50,0.48421076086006,NA,2022,10
6,52,0.433953963204264,NA,2022,10
6,54,0.460669460142278,NA,2022,10
6,56,0.531464035400794,NA,2022,10
6,58,0.591688213801499,NA,2022,10
6,60,0.515241518473139,NA,2022,10
6,62,0.445468038192026,NA,2022,10
6,64,0.379513870330534,NA,2022,10
6,66,0.294079010215451,NA,2022,10
6,68,0.330969688849771,NA,2022,10
6,70,0.294147144815314,NA,2022,10
6,72,0.62247464460937,NA,2022,10
6,74,1.24433575127955,NA,2022,10
6,76,1.91920289554463,NA,2022,10
6,78,1.40548458654454,NA,2022,10
6,80,0.82360165758152,NA,2022,10
6,82,0.370375405117455,NA,2022,10
6,84,0.446954746908378,NA,2022,10
6,86,0.508849889640847,NA,2022,10
8,48,1.86953803896904,NA,2022,10
8,50,0.601260625938379,NA,2022,10
8,52,0.475326495343155,NA,2022,10
8,54,0.547932374493075,NA,2022,10
8,56,0.576885859507026,NA,2022,10
8,58,0.621760578069996,NA,2022,10
8,60,0.568130389303236,NA,2022,10
8,62,0.55791446940446,NA,2022,10
8,64,0.506950532912367,NA,2022,10
8,66,0.418465067959628,NA,2022,10
8,68,0.370528651393055,NA,2022,10
8,70,0.42185203919995,NA,2022,10
8,72,0.822276133308906,NA,2022,10
8,74,1.68265924078669,NA,2022,10
8,76,3.45757099661842,NA,2022,10
8,78,2.76829633079569,NA,2022,10
8,80,0.643415799048773,NA,2022,10
8,82,0.370250005038842,NA,2022,10
8,84,0.427990374343944,NA,2022,10
8,86,0.461916683151597,NA,2022,10
10,42,2.96706812075968,NA,2022,10
10,44,1.31121597086001,NA,2022,10
10,46,1.43986911463817,NA,2022,10
10,48,1.30024001816699,NA,2022,10
10,50,0.632383662485081,NA,2022,10
10,52,0.486374275401689,NA,2022,10
10,54,0.565978872805907,NA,2022,10
10,56,0.559899389575232,NA,2022,10
10,58,0.657906993066952,NA,2022,10
10,60,0.687451719641886,NA,2022,10
10,62,0.715190802103302,NA,2022,10
10,64,0.695054581041672,NA,2022,10
10,66,0.521379401665314,NA,2022,10
10,68,0.464307460590102,NA,2022,10
10,70,0.767459455577742,NA,2022,10
10,72,1.34447769543959,NA,2022,10
10,74,2.87296544083252,NA,2022,10
10,76,4.06128551189526,NA,2022,10
10,78,1.30751623890367,NA,2022,10
10,80,0.54875699196121,NA,2022,10
10,82,0.427091739181342,NA,2022,10
10,84,0.37543492602338,NA,2022,10
10,86,0.376685318957654,NA,2022,10
12,40,1.32605646291087,NA,2022,10
12,42,1.69807755605479,NA,2022,10
12,44,1.30031508085688,NA,2022,10
12,46,0.832210821747854,NA,2022,10
12,48,0.67921786924096,NA,2022,10
12,50,0.570911858185765,NA,2022,10
12,52,0.534035383241352,NA,2022,10
12,54,0.597973564570077,NA,2022,10
12,56,0.534922988476118,NA,2022,10
12,58,0.684717333466683,NA,2022,10
12,60,0.939389424503691,NA,2022,10
12,62,0.867492946161885,NA,2022,10
12,64,0.80516999092881,NA,2022,10
12,66,0.561250059246202,NA,2022,10
12,68,0.554943314675028,NA,2022,10
12,70,0.753827136783947,NA,2022,10
12,72,2.17183914458576,NA,2022,10
12,74,3.58296707559449,NA,2022,10
12,78,0.511225277377713,NA,2022,10
12,80,0.559676442442911,NA,2022,10
12,82,0.366916904865187,NA,2022,10
12,84,0.299782738506821,NA,2022,10
12,86,0.264380810313314,NA,2022,10
14,40,2.38584106006576,NA,2022,10
14,42,3.48260391243151,NA,2022,10
14,48,1.17729397023397,NA,2022,10
14,50,0.885214256278404,NA,2022,10
14,52,0.760964794074897,NA,2022,10
14,54,0.606025407232651,NA,2022,10
14,56,0.897473185760466,NA,2022,10
14,58,0.712534508103752,NA,2022,10
14,60,0.828966396159783,NA,2022,10
14,62,0.883092079682135,NA,2022,10
14,64,0.878521941557166,NA,2022,10
14,66,0.612968440337848,NA,2022,10
