"lat_grid","lon_grid","SSCImean","SSCIsd","year","month"
6,76,0.156818984201543,0.0574527661453337,2019,11
6,78,0.0702938137913729,0.05109620453115,2019,11
6,80,0.153652204670158,NA,2019,11
6,82,0.0750653939127343,0.0330774982289074,2019,11
6,84,0.172173305507222,0.0528348105135041,2019,11
6,86,0.247738436909607,0.0755891569461483,2019,11
8,50,0.309109870691614,0.140698478240983,2019,11
8,52,0.327267199640214,0.115530077341099,2019,11
8,54,0.366599538670291,0.112416657509314,2019,11
8,56,0.202577944299853,0.0600975787125136,2019,11
8,58,0.103189562819794,0.0360038587005681,2019,11
8,60,0.051053154940329,0.0185941720349354,2019,11
8,62,0.10252740870769,0.0258859984449276,2019,11
8,64,0.117142885357254,0.0375879586957069,2019,11
8,66,0.0937054291983207,0.0335298309447461,2019,11
8,68,0.122237148873949,0.0165448327188414,2019,11
8,70,0.0900328257391481,0.0308492953594884,2019,11
8,72,0.0865607298987718,0.0299283171428209,2019,11
8,74,0.0541745888658928,0.0194863773977581,2019,11
8,76,0.0212424353648969,0.0108367353822541,2019,11
8,78,0.157188939305958,0.111058547819027,2019,11
8,80,0.225274767946399,0.0391439507711638,2019,11
8,82,0.096073069936946,0.0622817172216649,2019,11
8,84,0.107324725044176,0.0286455673260828,2019,11
8,86,0.0880437807219971,0.0562971281103479,2019,11
10,42,0.200460668101911,0.0834424992445044,2019,11
10,44,0.327498635032664,0.100673756810617,2019,11
10,46,0.184398612443742,0.0795525811714599,2019,11
10,48,0.284908423683974,0.0951728565474747,2019,11
10,50,0.257630749617132,0.0741804162494851,2019,11
10,52,0.229163871280544,0.0727603029721474,2019,11
10,54,0.18716209985072,0.131025581913042,2019,11
10,56,0.125286879497154,0.0496248882858923,2019,11
10,58,0.097493737483861,0.0335935447529686,2019,11
10,60,0.0800686075483231,0.0264035103057797,2019,11
10,62,0.0571221588244258,0.0282769113732789,2019,11
10,64,0.0398531848197931,0.0206129540954313,2019,11
10,66,0.0646531211637302,0.034530256142186,2019,11
10,68,0.0701680710662366,0.0314731620066722,2019,11
10,70,0.117159799268905,0.0406723672540949,2019,11
10,72,0.0923739107151635,0.0287658526695981,2019,11
10,74,0.115315824886297,0.0502691116473141,2019,11
10,78,0.0508035431835222,NA,2019,11
10,80,0.192011969427698,0.0859322875615327,2019,11
10,82,0.246332532976903,0.0531299880376843,2019,11
10,84,0.131720097835889,0.059289204144646,2019,11
10,86,0.150284563926525,0.0615997997098903,2019,11
12,42,0.191384429878713,NA,2019,11
12,44,0.35619176873042,0.132545600934002,2019,11
12,46,0.374839280062133,0.180754938571399,2019,11
12,48,0.454488405226044,0.175161718630734,2019,11
12,50,0.398035095339131,0.161087907449137,2019,11
12,52,0.264131696087802,0.0920233613064091,2019,11
12,54,0.38279122107007,0.108712237240652,2019,11
12,56,0.291417318682157,0.156651345138062,2019,11
12,58,0.18697771498947,0.0691367843915517,2019,11
12,60,0.11046162113122,0.0360910964819586,2019,11
12,62,0.0768160567146264,0.059385447895765,2019,11
12,64,0.050579000809105,0.0222956111197384,2019,11
12,66,0.0781143114394131,0.0229961619620925,2019,11
12,68,0.0537656509384266,0.0243670040582157,2019,11
12,70,0.0944394247541931,0.0359835684136689,2019,11
12,72,0.12459050915712,0.0620322652591013,2019,11
12,74,0.168887218744648,0.0219164161734987,2019,11
12,80,0.449330465325964,0.184815533796972,2019,11
12,82,0.275003290311801,0.12364614001971,2019,11
12,84,0.124008610673143,0.0653480700885371,2019,11
12,86,0.158966425110615,0.0540950841489778,2019,11
14,40,0.116608811983206,0.0711618940089214,2019,11
14,42,0.153159585797879,0.0807894614650296,2019,11
14,48,0.26658230916685,0.0546703477867481,2019,11
14,50,0.317477165103917,0.116340618973271,2019,11
14,52,0.346009765241806,0.19001775321239,2019,11
14,54,0.365139726866103,0.154395992181383,2019,11
14,56,0.317383765212027,0.163631647747604,2019,11
14,58,0.308946870667771,0.110092903819142,2019,11
14,60,0.342941274000032,0.144379794874437,2019,11
14,62,0.122850540157558,0.0635492142885703,2019,11
14,64,0.0792911369956047,0.0495499744545979,2019,11
14,66,0.0895471946653235,0.039956562796967,2019,11
14,68,0.0982581350735352,0.0395572097415316,2019,11
14,70,0.152682712834401,0.0561202378257214,2019,11
14,72,0.127770463881445,0.0504731264714964,2019,11
14,74,0.202881738951538,NA,2019,11
14,80,0.404592560490934,0.12732686870914,2019,11
14,82,0.16081421468064,0.105454982107054,2019,11
14,84,0.129291095154164,0.0605523535365765,2019,11
14,86,0.202409282399662,0.0472646757377794,2019,11
-20,38,0.511959728036194,0.194831757074388,2019,12
-20,40,0.670028722888115,0.22864964785741,2019,12
-20,42,0.48232275750554,0.171760350169722,2019,12
-20,48,0.307395978808958,0.102139990387324,2019,12
-20,50,0.137799057163327,0.0607962861848046,2019,12
-20,52,0.100244813309379,0.0582507652231691,2019,12
-20,54,0.0918825147234794,0.0385786402036675,2019,12
-20,56,0.0666619086793873,0.0625730496541036,2019,12
-20,58,0.149678354603371,0.0930539159677303,2019,12
-20,60,0.104058856314399,0.0608821764835423,2019,12
-20,62,0.168339888412462,0.087170936436798,2019,12
-20,64,0.187823950717704,0.107140500127338,2019,12
-20,66,0.145135968223626,0.0486980079411692,2019,12
-20,68,0.139031274894804,0.0482323237581569,2019,12
-20,70,0.14612336261045,0.0673196150054727,2019,12
-20,72,0.204540523487937,0.0585860040821784,2019,12
-20,74,0.171371794743766,0.0573957730100087,2019,12
-20,76,0.128200543474172,0.0417562316967556,2019,12
-20,78,0.130242687789288,0.0556553888996538,2019,12
-20,80,0.254107376321495,0.118720175411697,2019,12
-20,82,0.203149192830875,0.107934573725812,2019,12
-20,84,0.130288392494089,0.0735783596985563,2019,12
-20,86,0.124549108190008,0.0858903330717311,2019,12
-18,38,0.605142558506763,0.066231449137558,2019,12
-18,40,0.335955631715631,0.158254176033273,2019,12
-18,42,0.153078144135344,0.118933887580434,2019,12
-18,44,0.153574086355739,NA,2019,12
-18,48,0.130148477692055,0.0951475729152401,2019,12
-18,50,0.102339435697112,0.0468943703279905,2019,12
-18,52,0.131874889813255,0.0523890907024228,2019,12
-18,54,0.108405057638777,0.0230034443981767,2019,12
-18,56,0.0892721125512185,0.0506030858775955,2019,12
-18,58,0.0767322614402146,0.0424659048061502,2019,12
-18,60,0.156898694470678,0.0677244860993357,2019,12
-18,62,0.256082243376337,0.0714750057490304,2019,12
-18,64,0.161020005101714,0.0610861620537537,2019,12
-18,66,0.148965288977315,0.0590545794783434,2019,12
-18,68,0.106574069426898,0.0402417169729406,2019,12
-18,70,0.123878848899806,0.0391667114278517,2019,12
-18,72,0.169040533955822,0.118517500168873,2019,12
-18,74,0.179206118413096,0.0808001351456455,2019,12
-18,76,0.166053983575768,0.0856576584546302,2019,12
-18,78,0.186106935564304,0.0929417248919641,2019,12
-18,80,0.135660806141667,0.0866630331955875,2019,12
-18,82,0.213104255805781,0.124498860457442,2019,12
-18,84,0.224070742580451,0.121777337040106,2019,12
-18,86,0.182674448420269,0.0714825646730211,2019,12
-16,40,0.303890967770737,0.154537335081372,2019,12
-16,42,0.206642221719621,0.114276155422122,2019,12
-16,44,0.253749363809963,0.0787109303369784,2019,12
-16,46,0.135861195870323,0.0668525698886313,2019,12
-16,50,0.130382312683668,0.0545889314377926,2019,12
-16,52,0.158085951045352,0.0387837417363542,2019,12
-16,54,0.1144471805428,0.0384265829390554,2019,12
-16,56,0.102739747416646,0.0406937527378217,2019,12
-16,58,0.0925586317225443,0.0597463660837737,2019,12
-16,60,0.0721819083138195,0.0434374966354637,2019,12
-16,62,0.106190458009956,0.0398900361845479,2019,12
-16,64,0.0900733577847969,0.0400318472250643,2019,12
-16,66,0.0952066901379935,0.0286943149587459,2019,12
-16,68,0.118695779050712,0.0359916150453015,2019,12
-16,70,0.149336566974464,0.0514319931489162,2019,12
-16,72,0.166903357230593,0.0539375356079714,2019,12
-16,74,0.0777783150763879,0.0361869390294433,2019,12
-16,76,0.0933686172937562,0.0582544069451871,2019,12
-16,78,0.108480669587932,0.0350719072782052,2019,12
-16,80,0.0956682460293937,0.0457938009435813,2019,12
-16,82,0.0733809491519616,0.0403555867967365,2019,12
-16,84,0.0653361592540911,0.0319130571901915,2019,12
-16,86,0.0798119854841806,0.0458649852875822,2019,12
-14,40,0.374147094559924,0.122626828947463,2019,12
-14,42,0.234500247223689,0.14562163440817,2019,12
-14,44,0.247874756114656,0.11644184582693,2019,12
-14,46,0.117668957541309,0.0634655716385091,2019,12
-14,48,0.197766187029514,0.256879983689565,2019,12
-14,50,0.250304470457621,0.0861539639176991,2019,12
-14,52,0.229802302204013,0.0309420148201167,2019,12
-14,54,0.210904383734393,0.0489438970989104,2019,12
-14,56,0.147985401233928,0.0838830956525956,2019,12
-14,58,0.117601901577404,0.0445824963346856,2019,12
-14,60,0.0963753577804499,0.0496883280363753,2019,12
-14,62,0.139098124339283,0.0484218492495118,2019,12
-14,64,0.178460728927036,0.0354985281995787,2019,12
-14,66,0.13322057761318,0.042588986732409,2019,12
-14,68,0.16279851952736,0.0735764466432534,2019,12
-14,70,0.186034693136812,0.0715359770477948,2019,12
-14,72,0.164356267890623,0.0378273230225309,2019,12
-14,74,0.0790614905837386,0.0267857357287314,2019,12
-14,76,0.0728873144589536,0.0251711982743012,2019,12
-14,78,0.0955930868837791,0.0438461508259616,2019,12
-14,80,0.0892012300521245,0.0615343491197215,2019,12
-14,82,0.0616280416841424,0.0246141676209554,2019,12
-14,84,0.054378400384096,0.019842367924923,2019,12
-14,86,0.0829755997055499,0.022197497179564,2019,12
-12,40,0.296789308998795,0.0723930847223543,2019,12
-12,42,0.418770416220463,0.161736291240318,2019,12
-12,44,0.474534489254762,0.142193936510764,2019,12
-12,46,0.48060372667037,0.172461852523389,2019,12
-12,48,0.4453108599515,0.14490266696874,2019,12
-12,50,0.235622887823798,0.068350718223921,2019,12
-12,52,0.144401399131494,0.0402927973096869,2019,12
-12,54,0.0921101080072756,0.02955317837628,2019,12
-12,56,0.14715412754794,0.0480314737617449,2019,12
-12,58,0.145431356276039,0.0481444781896295,2019,12
-12,60,0.0739111756390103,0.0338035499690655,2019,12
-12,62,0.217597855683842,0.126576978580563,2019,12
-12,64,0.313121784541661,0.159092858723957,2019,12
-12,66,0.209608836123145,0.132795802932723,2019,12
-12,68,0.257738962210132,0.0745587177752265,2019,12
-12,70,0.213821385603782,0.130347555169907,2019,12
-12,72,0.121562482153707,0.0797925910241914,2019,12
-12,74,0.110785167484853,0.054227677959383,2019,12
-12,76,0.110688020539077,0.0484639245613599,2019,12
-12,78,0.123295242550648,0.0342315000483109,2019,12
-12,80,0.132393931947144,0.012968945906177,2019,12
-12,82,0.131165112804114,0.0138217930735472,2019,12
-12,84,0.143285530244909,0.023525209927997,2019,12
-12,86,0.162421466842598,0.0448900260056274,2019,12
-10,38,0.242513707640024,0.0134586580157757,2019,12
-10,40,0.297577775362398,0.0833045771360949,2019,12
-10,42,0.273711324996314,0.145208830266324,2019,12
-10,44,0.138016569177419,0.0986724824926611,2019,12
-10,46,0.149090149280629,0.0475668540054884,2019,12
-10,48,0.175992578773403,0.0484412886115668,2019,12
-10,50,0.156481787166035,0.0428263044558443,2019,12
-10,52,0.107906304026807,0.0411141831013103,2019,12
-10,54,0.0742761982534414,0.0314304391620682,2019,12
-10,56,0.0521504923755197,0.0274552661497899,2019,12
-10,58,0.139332094251931,0.0396935324642202,2019,12
-10,60,0.180474542117238,0.0498187408870053,2019,12
-10,62,0.219179729608499,0.0938702880997591,2019,12
-10,64,0.195582788128182,0.077894808111154,2019,12
-10,66,0.177132514184629,0.0634886110012213,2019,12
-10,68,0.130582474146663,0.0491154966213997,2019,12
-10,70,0.167050172608822,0.0382554797832678,2019,12
-10,72,0.153649205069598,0.0229561327749319,2019,12
-10,74,0.163176396861707,0.00841640920187024,2019,12
-10,76,0.174029172411367,0.0115065320221501,2019,12
-10,78,0.191054157642735,0.0242846107894231,2019,12
-10,80,0.211403049898506,0.0305590844807552,2019,12
-10,82,0.243187724770832,0.0384684478687825,2019,12
-10,84,0.274461164527278,0.029638945487412,2019,12
-10,86,0.267667830812431,0.0222687652954985,2019,12
-8,38,0.172869468695039,0.0412504101187581,2019,12
-8,40,0.117901455573938,0.0634059475337338,2019,12
-8,42,0.0737159881202878,0.0377458077371059,2019,12
-8,44,0.0412218521252317,0.0207423996680804,2019,12
-8,46,0.103625385585877,0.0430215681566516,2019,12
-8,48,0.162957117326851,0.0669603752053577,2019,12
-8,50,0.12426856117177,0.0315478424978819,2019,12
-8,52,0.0815735919196155,0.00844021221922603,2019,12
-8,54,0.0973177817301472,0.0219215625470983,2019,12
-8,56,0.164814602453899,0.03602036380611,2019,12
-8,58,0.198612825226566,0.0511757820255491,2019,12
-8,60,0.150593489544841,0.0445129654786472,2019,12
-8,62,0.158867637183525,0.0183275864439995,2019,12
-8,64,0.158078868958091,0.0482218017102599,2019,12
-8,66,0.117204209873355,0.0500628310035391,2019,12
-8,68,0.109766339520594,0.0326716335699137,2019,12
-8,70,0.139473765041564,0.0290393987463508,2019,12
-8,72,0.180231809309696,0.0164320350500104,2019,12
-8,74,0.207631928427596,0.0268782874064709,2019,12
-8,76,0.22097775627867,0.0174461524037931,2019,12
-8,78,0.230260798198129,0.0161647019141313,2019,12
-8,80,0.265554108302477,0.0205020309002908,2019,12
-8,82,0.277878929341954,0.0187346721167292,2019,12
-8,84,0.240416061161673,0.0226486350800831,2019,12
-8,86,0.190963262699163,0.0119825593384646,2019,12
-6,38,0.145626782051066,0.00605048918199897,2019,12
-6,40,0.0815189682894578,0.0337008763091793,2019,12
-6,42,0.0543653863654279,0.0195910187479162,2019,12
-6,44,0.0672928613189542,0.0132790156647245,2019,12
-6,46,0.0667695986267721,0.0188606101460262,2019,12
-6,48,0.103244337426289,0.0286942930341652,2019,12
-6,50,0.111611429511915,0.0226988159077336,2019,12
-6,52,0.10073201120846,0.0185856928869356,2019,12
-6,54,0.122402381207458,0.00857285825307593,2019,12
-6,56,0.0958204076606223,0.0286359697723062,2019,12
-6,58,0.0702594104163371,0.0223987584224778,2019,12
-6,60,0.0678557742160707,0.0330326942310981,2019,12
-6,62,0.112911968414083,0.0312384055664019,2019,12
-6,64,0.142641586579271,0.0260330003641569,2019,12
-6,66,0.13313067441907,0.0509277898127475,2019,12
-6,68,0.160448812570771,0.064796804111898,2019,12
-6,70,0.188632129234258,0.0429530693537518,2019,12
-6,72,0.216315377475424,0.0239796353327471,2019,12
-6,74,0.218470690982977,0.0222395542131993,2019,12
-6,76,0.173691723751304,0.0249300120079859,2019,12
-6,78,0.147063528875568,0.0190876767269949,2019,12
-6,80,0.182988183472021,0.0264535476106888,2019,12
-6,82,0.22870578755885,0.0232315518800245,2019,12
-6,84,0.216038517469619,0.0236122694934792,2019,12
-6,86,0.172137037416187,0.0124095322187076,2019,12
-4,40,0.113432021456828,0.0892534672224207,2019,12
-4,42,0.0873839486501159,0.0629735284738426,2019,12
-4,44,0.161791232541627,0.067189876959836,2019,12
-4,46,0.295770079862501,0.154098135652037,2019,12
-4,48,0.311534106127029,0.181342307465984,2019,12
-4,50,0.321163895957018,0.148411596462013,2019,12
-4,52,0.279145364760906,0.0985140696808349,2019,12
-4,54,0.17076465109605,0.052982292925096,2019,12
-4,56,0.0883555142529305,0.021598941210974,2019,12
-4,58,0.137741200681687,0.0157405273227563,2019,12
-4,60,0.0934425587184254,0.0403365299972562,2019,12
-4,62,0.0430039655946662,0.0206413717553946,2019,12
-4,64,0.0614377337695654,0.0499386785289369,2019,12
-4,66,0.08232672103178,0.0762079344560834,2019,12
-4,68,0.0971385799289472,0.0690139349306784,2019,12
-4,70,0.0988891113703194,0.0531955651798853,2019,12
-4,72,0.15086396506586,0.0348539125482108,2019,12
-4,74,0.232577769235472,0.027876485077356,2019,12
-4,76,0.295556216386265,0.0417447780495986,2019,12
-4,78,0.303793879409344,0.0760782643530142,2019,12
-4,80,0.197725144507449,0.0621822848616217,2019,12
-4,82,0.0835181377547001,0.0378594146776302,2019,12
-4,84,0.0601731328522543,0.0405471352785429,2019,12
-4,86,0.0925426436935622,0.0447655149325995,2019,12
-2,40,0.335292409696372,NA,2019,12
-2,42,0.247485759341738,0.18060137661142,2019,12
-2,44,0.305759461917559,0.0901361133574374,2019,12
-2,46,0.264367150993724,0.168800041677453,2019,12
-2,48,0.236655301557618,0.175943270423414,2019,12
-2,50,0.20685064909049,0.164668824650114,2019,12
-2,52,0.190465779829379,0.119505817730148,2019,12
-2,54,0.135343450768193,0.0449083054124432,2019,12
-2,56,0.0598966932895386,0.0280225851403268,2019,12
-2,58,0.111885764435147,0.0852399829680533,2019,12
-2,60,0.249832113417592,0.119756138904791,2019,12
-2,62,0.403813375496462,0.137887664036667,2019,12
-2,64,0.531803534411717,0.133077436007401,2019,12
-2,66,0.493242403076811,0.163214321833496,2019,12
-2,68,0.324732862850671,0.144858789380405,2019,12
-2,70,0.239144423172385,0.0968628117899603,2019,12
-2,72,0.186049524165547,0.0590679957522055,2019,12
-2,74,0.10411175793307,0.0579592740220807,2019,12
-2,76,0.108302950899188,0.0798602085092423,2019,12
-2,78,0.19959626005526,0.106404164362726,2019,12
-2,80,0.222608145112165,0.100984540597642,2019,12
-2,82,0.157629124791635,0.0668793959676766,2019,12
-2,84,0.0712343076860145,0.0437137329305595,2019,12
-2,86,0.0177970253117889,0.0123046129320693,2019,12
0,42,0.510001860976136,0.0745429587641695,2019,12
0,44,0.143744487007407,0.100950355235491,2019,12
0,46,0.144326152987278,0.0350125918594501,2019,12
0,48,0.148951170727739,0.0287799862353385,2019,12
0,50,0.0919181217727802,0.0313201007886532,2019,12
0,52,0.0480512782285859,0.0233835440299837,2019,12
0,54,0.0607657790493925,0.0323849088353619,2019,12
0,56,0.089807330689394,0.0419287329380015,2019,12
0,58,0.119263380631021,0.0567947776759556,2019,12
0,60,0.154406010769994,0.0784695032903721,2019,12
0,62,0.195132192033376,0.0907889903527369,2019,12
0,64,0.228876583986365,0.101140762775645,2019,12
0,66,0.251734157586139,0.103641436975927,2019,12
0,68,0.226988869150331,0.0728136793835851,2019,12
0,70,0.141434066820659,0.0687355068157149,2019,12
0,72,0.0630618387302233,0.039607015520472,2019,12
0,74,0.0386856067872332,0.0152415081536339,2019,12
0,76,0.0879485240868097,0.0574292739771138,2019,12
0,78,0.215660401818578,0.14016032937357,2019,12
0,80,0.314149935638083,0.183169162341405,2019,12
0,82,0.324630591676298,0.117196121926832,2019,12
0,84,0.243714485907543,0.0797148647750516,2019,12
0,86,0.144651922471723,0.118542122962141,2019,12
2,46,0.111792197175029,0.0235585403416776,2019,12
2,48,0.0900816987809304,0.00788247288515684,2019,12
2,50,0.0569418409179146,0.0262651655917019,2019,12
2,52,0.18664817831189,0.0805218379235142,2019,12
2,54,0.363812064864887,0.0904199210175642,2019,12
2,56,0.35291006064663,0.0738066222822541,2019,12
2,58,0.256376371027321,0.0368094639847304,2019,12
